query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
48317,89.5867,95.0,95.0,1.6093,100,none,1.8469
48318,89.5883,95.0,95.0,1.5564,100,none,1.8469
48319,89.5899,95.0,95.0,1.6684,100,none,1.8469
48320,89.5916,95.0,95.0,1.6163,100,none,1.8469
48321,89.5932,95.0,95.0,1.5631,100,none,1.8469
48322,89.5948,95.0,95.0,1.7161,100,none,1.8469
48323,89.5966,95.0,95.0,1.5492,100,none,1.8469
48324,89.5982,95.0,95.0,1.5582,100,none,1.8469
48325,89.5998,95.0,95.0,1.6137,100,none,1.8469
48326,89.6014,95.0,95.0,1.6563,100,none,1.8469
48327,89.6031,95.0,95.0,1.4949,100,none,1.8469
48328,89.6047,95.0,95.0,1.7425,100,none,1.7929
48329,89.6064,95.0,95.0,1.7711,100,none,1.8054
48330,89.6082,95.0,95.0,1.5697,100,none,1.8054
48331,89.6098,95.0,95.0,1.5225,100,none,1.8054
48332,89.6114,95.0,95.0,1.5441,100,none,1.8054
48333,89.613,95.0,95.0,1.6294,100,none,1.8054
48334,89.6147,95.0,95.0,1.6176,100,none,1.8054
48335,89.6163,95.0,95.0,1.6109,100,none,1.8054
48336,89.618,95.0,95.0,1.5242,100,none,1.8054
48337,89.6195,95.0,95.0,1.5623,100,none,1.8054
48338,89.6211,95.0,95.0,1.5398,100,none,1.8054
48339,89.6227,95.0,95.0,1.6439,100,none,1.8054
48340,89.6244,95.0,95.0,1.571,100,none,1.8054
48341,89.626,95.0,95.0,1.7047,100,none,1.8054
48342,89.6277,95.0,95.0,1.5742,100,none,1.8054
48343,89.6293,95.0,95.0,1.5192,100,none,1.8054
48344,89.6309,95.0,95.0,1.6055,100,none,1.8054
48345,89.6325,95.0,95.0,1.7206,100,none,1.8054
48346,89.6343,95.0,95.0,1.5794,100,none,1.8054
48347,89.6359,95.0,95.0,1.6599,100,none,1.8054
48348,89.6376,95.0,95.0,1.6924,100,none,1.8054
48349,89.6393,95.0,95.0,1.717,100,none,1.8054
48350,89.6411,95.0,95.0,1.6244,100,none,1.8054
48351,89.6428,95.0,95.0,1.6075,100,none,1.8054
48352,89.6444,95.0,95.0,1.5716,100,none,1.8054
48353,89.646,95.0,95.0,1.6208,100,none,1.8054
48354,89.6477,95.0,95.0,1.6261,100,none,1.8054
48355,89.6493,95.0,95.0,1.5319,100,none,1.7571
48356,89.6509,95.0,95.0,1.6644,100,none,1.7571
48357,89.6526,95.0,95.0,1.6966,100,none,1.7571
48358,89.6543,95.0,95.0,1.6621,100,none,1.7571
48359,89.656,95.0,95.0,1.8484,100,none,1.8105
48360,89.6579,95.0,95.0,1.6922,100,none,1.8105
48361,89.6597,95.0,95.0,1.5316,100,none,1.8105
48362,89.6612,95.0,95.0,1.6394,100,none,1.8105
48363,89.6629,95.0,95.0,1.6218,100,none,1.8105
48364,89.6646,95.0,95.0,1.5645,100,none,1.8105
48365,89.6662,95.0,95.0,1.5083,100,none,1.8105
48366,89.6677,95.0,95.0,1.6002,100,none,1.8105
48367,89.6693,95.0,95.0,1.6248,100,none,1.8105
48368,89.671,95.0,95.0,1.5614,100,none,1.8105
48369,89.6726,95.0,95.0,1.6789,100,none,1.8105
48370,89.6743,95.0,95.0,1.7856,100,none,1.8176
48371,89.6761,95.0,95.0,1.6012,100,none,1.8176
48372,89.6778,95.0,95.0,1.6159,100,none,1.8176
48373,89.6794,95.0,95.0,1.5535,100,none,1.8176
48374,89.681,95.0,95.0,1.5765,100,none,1.8176
48375,89.6826,95.0,95.0,1.6476,100,none,1.8176
48376,89.6843,95.0,95.0,1.6983,100,none,1.8176
48377,89.686,95.0,95.0,1.6398,100,none,1.8176
48378,89.6877,95.0,95.0,1.7108,100,none,1.8176
48379,89.6895,95.0,95.0,1.6909,100,none,1.8176
48380,89.6912,95.0,95.0,1.6103,100,none,1.8176
48381,89.6928,95.0,95.0,1.7061,100,none,1.8176
48382,89.6946,95.0,95.0,1.7352,100,none,1.8176
48383,89.6964,95.0,95.0,1.6976,100,none,1.8176
48384,89.6981,95.0,95.0,1.6558,100,none,1.8176
48385,89.6998,95.0,95.0,1.6076,100,none,1.8176
48386,89.7014,95.0,95.0,1.6518,100,none,1.8176
48387,89.7031,95.0,95.0,1.5537,100,none,1.8176
48388,89.7047,95.0,95.0,1.6456,100,none,1.8176
48389,89.7064,95.0,95.0,1.6456,100,none,1.8176
48390,89.7081,95.0,95.0,1.6287,100,none,1.8176
48391,89.7097,95.0,95.0,1.5641,100,none,1.8176
48392,89.7113,95.0,95.0,1.7221,100,none,1.8176
48393,89.7131,95.0,95.0,1.5709,100,none,1.8176
48394,89.7147,95.0,95.0,1.5709,100,none,1.8176
48395,89.7163,95.0,95.0,1.7774,100,none,1.8176
48396,89.7181,95.0,95.0,1.4986,100,none,1.8176
48397,89.7197,95.0,95.0,1.5604,100,none,1.8176
48398,89.7213,95.0,95.0,1.6106,100,none,1.8176
48399,89.7229,95.0,95.0,1.5101,100,none,1.8176
48400,89.7245,95.0,95.0,1.5795,100,none,1.8176
48401,89.7261,95.0,95.0,1.7889,100,none,1.8192
48402,89.7279,95.0,95.0,1.6972,100,none,1.8192
48403,89.7297,95.0,95.0,1.575,100,none,1.8192
48404,89.7313,95.0,95.0,1.7949,100,none,1.8222
48405,89.7331,95.0,95.0,1.5645,100,none,1.8222
48406,89.7347,95.0,95.0,1.7068,100,none,1.8222
48407,89.7364,95.0,95.0,1.672,100,none,1.8222
48408,89.7382,95.0,95.0,1.6725,100,none,1.8222
48409,89.7399,95.0,95.0,1.6439,100,none,1.7919
48410,89.7416,95.0,95.0,1.6237,100,none,1.7919
48411,89.7432,95.0,95.0,1.5745,100,none,1.7919
48412,89.7448,95.0,95.0,1.6558,100,none,1.7919
48413,89.7465,95.0,95.0,1.5792,100,none,1.7919
48414,89.7481,95.0,95.0,1.6033,100,none,1.7919
48415,89.7498,95.0,95.0,1.5817,100,none,1.7919
48416,89.7514,95.0,95.0,1.6334,100,none,1.7919
48417,89.7531,95.0,95.0,1.5105,100,none,1.7919
48418,89.7546,95.0,95.0,1.5437,100,none,1.7919
48419,89.7562,95.0,95.0,1.6069,100,none,1.7919
48420,89.7578,95.0,95.0,1.5263,100,none,1.7919
48421,89.7594,95.0,95.0,1.6191,100,none,1.7919
48422,89.7611,95.0,95.0,1.6588,100,none,1.7919
48423,89.7627,95.0,95.0,1.5486,100,none,1.7919
48424,89.7643,95.0,95.0,1.6375,100,none,1.7919
48425,89.766,95.0,95.0,1.5774,100,none,1.7919
48426,89.7676,95.0,95.0,1.5427,100,none,1.7919
48427,89.7692,95.0,95.0,1.6085,100,none,1.7919
48428,89.7708,95.0,95.0,1.6893,100,none,1.7919
48429,89.7726,95.0,95.0,1.5383,100,none,1.7919
48430,89.7741,95.0,95.0,1.554,100,none,1.7919
48431,89.7757,95.0,95.0,1.6019,100,none,1.7919
48432,89.7774,95.0,95.0,1.6731,100,none,1.7919
48433,89.7791,95.0,95.0,1.5824,100,none,1.7919
48434,89.7807,95.0,95.0,1.5581,100,none,1.7919
48435,89.7823,95.0,95.0,1.6525,100,none,1.7919
48436,89.784,95.0,95.0,1.6153,100,none,1.7919
48437,89.7856,95.0,95.0,1.5594,100,none,1.7919
48438,89.7872,95.0,95.0,1.6246,100,none,1.7919
48439,89.7889,95.0,95.0,1.7462,100,none,1.7919
48440,89.7907,95.0,95.0,1.5704,100,none,1.7919
48441,89.7923,95.0,95.0,1.558,100,none,1.7919
48442,89.7939,95.0,95.0,1.7264,100,none,1.7919
48443,89.7957,95.0,95.0,1.6985,100,none,1.7919
48444,89.7974,95.0,95.0,1.6053,100,none,1.7919
48445,89.799,95.0,95.0,1.557,100,none,1.7919
48446,89.8006,95.0,95.0,1.673,100,none,1.7919
48447,89.8023,95.0,95.0,1.7026,100,none,1.7919
48448,89.8041,95.0,95.0,1.6794,100,none,1.7919
48449,89.8058,95.0,95.0,1.7474,100,none,1.7919
48450,89.8076,95.0,95.0,1.6191,100,none,1.7919
48451,89.8093,95.0,95.0,1.601,100,none,1.7716
48452,89.8109,95.0,95.0,1.6833,100,none,1.7716
48453,89.8126,95.0,95.0,1.6016,100,none,1.7716
48454,89.8143,95.0,95.0,1.6005,100,none,1.7468
48455,89.8159,95.0,95.0,1.6782,100,none,1.7468
48456,89.8176,95.0,95.0,1.6756,100,none,1.7468
48457,89.8193,95.0,95.0,1.751,100,none,1.7492
48458,89.8211,95.0,95.0,1.6197,100,none,1.7492
48459,89.8228,95.0,95.0,1.6052,100,none,1.7492
48460,89.8244,95.0,95.0,1.6013,100,none,1.7492
48461,89.8261,95.0,95.0,1.5913,100,none,1.7492
48462,89.8277,95.0,95.0,1.5161,100,none,1.7492
48463,89.8292,95.0,95.0,1.6423,100,none,1.7492
48464,89.8309,95.0,95.0,1.5276,100,none,1.7492
48465,89.8325,95.0,95.0,1.682,100,none,1.7492
48466,89.8342,95.0,95.0,1.5284,100,none,1.7492
48467,89.8358,95.0,95.0,1.6935,100,none,1.7492
48468,89.8375,95.0,95.0,1.7253,100,none,1.7492
48469,89.8393,95.0,95.0,1.6894,100,none,1.7492
48470,89.841,95.0,95.0,1.8423,100,none,1.7975
48471,89.8429,95.0,95.0,1.5823,100,none,1.7975
48472,89.8445,95.0,95.0,1.5988,100,none,1.7975
48473,89.8461,95.0,95.0,1.6575,100,none,1.7975
48474,89.8478,95.0,95.0,1.5412,100,none,1.7975
48475,89.8494,95.0,95.0,1.5654,100,none,1.7975
48476,89.851,95.0,95.0,1.6031,100,none,1.7975
48477,89.8526,95.0,95.0,1.7044,100,none,1.7975
48478,89.8544,95.0,95.0,1.6102,100,none,1.7975
48479,89.856,95.0,95.0,1.659,100,none,1.7975
48480,89.8577,95.0,95.0,1.7523,100,none,1.7982
48481,89.8595,95.0,95.0,1.6653,100,none,1.7982
48482,89.8612,95.0,95.0,1.8497,100,none,1.8461
48483,89.8631,95.0,95.0,1.7392,100,none,1.8461
48484,89.8649,95.0,95.0,1.6048,100,none,1.8461
48485,89.8665,95.0,95.0,1.6588,100,none,1.8461
48486,89.8682,95.0,95.0,1.6601,100,none,1.8461
48487,89.8699,95.0,95.0,1.5894,100,none,1.8461
48488,89.8715,95.0,95.0,1.6909,100,none,1.8461
48489,89.8733,95.0,95.0,1.8577,100,none,1.8538
48490,89.8752,95.0,95.0,1.7436,100,none,1.8538
48491,89.8769,95.0,95.0,1.6082,100,none,1.8538
48492,89.8786,95.0,95.0,1.6172,100,none,1.8538
48493,89.8803,95.0,95.0,1.5234,100,none,1.8538
48494,89.8818,95.0,95.0,1.5675,100,none,1.8538
48495,89.8834,95.0,95.0,1.6699,100,none,1.8538
48496,89.8851,95.0,95.0,1.7178,100,none,1.8538
48497,89.8869,95.0,95.0,1.6115,100,none,1.8538
48498,89.8885,95.0,95.0,1.7354,100,none,1.8538
48499,89.8903,95.0,95.0,1.6481,100,none,1.8538
48500,89.892,95.0,95.0,1.6066,100,none,1.8538
48501,89.8937,95.0,95.0,1.5739,100,none,1.8538
48502,89.8953,95.0,95.0,1.6634,100,none,1.8538
48503,89.897,95.0,95.0,1.6292,100,none,1.8538
48504,89.8986,95.0,95.0,1.7469,100,none,1.8538
48505,89.9004,95.0,95.0,1.5809,100,none,1.8538
48506,89.902,95.0,95.0,1.6089,100,none,1.8538
48507,89.9037,95.0,95.0,1.6663,100,none,1.8538
48508,89.9054,95.0,95.0,1.595,100,none,1.8538
48509,89.907,95.0,95.0,1.5896,100,none,1.8538
48510,89.9087,95.0,95.0,1.6349,100,none,1.8538
48511,89.9103,95.0,95.0,1.5814,100,none,1.8538
48512,89.9119,95.0,95.0,1.6044,100,none,1.8538
48513,89.9136,95.0,95.0,1.6289,100,none,1.8538
48514,89.9153,95.0,95.0,1.688,100,none,1.8538
48515,89.917,95.0,95.0,1.5751,100,none,1.8538
48516,89.9186,95.0,95.0,1.6479,100,none,1.8538
48517,89.9203,95.0,95.0,1.624,100,none,1.8538
48518,89.9219,95.0,95.0,1.631,100,none,1.8538
48519,89.9236,95.0,95.0,1.7105,100,none,1.8538
48520,89.9254,95.0,95.0,1.7579,100,none,1.8538
48521,89.9272,95.0,95.0,1.589,100,none,1.8538
48522,89.9288,95.0,95.0,1.5635,100,none,1.8538
48523,89.9304,95.0,95.0,1.6506,100,none,1.8538
48524,89.9321,95.0,95.0,1.5783,100,none,1.8538
48525,89.9337,95.0,95.0,1.6466,100,none,1.8538
48526,89.9354,95.0,95.0,1.5602,100,none,1.8538
48527,89.937,95.0,95.0,1.6565,100,none,1.8538
48528,89.9387,95.0,95.0,1.5438,100,none,1.8538
48529,89.9402,95.0,95.0,1.5913,100,none,1.8538
48530,89.9419,95.0,95.0,1.7155,100,none,1.8538
48531,89.9436,95.0,95.0,1.7157,100,none,1.8538
48532,89.9454,95.0,95.0,1.6228,100,none,1.8088
48533,89.947,95.0,95.0,1.602,100,none,1.8088
48534,89.9487,95.0,95.0,1.6444,100,none,1.8088
48535,89.9504,95.0,95.0,1.7275,100,none,1.8088
48536,89.9521,95.0,95.0,1.7544,100,none,1.8088
48537,89.9539,95.0,95.0,1.7605,100,none,1.8101
48538,89.9557,95.0,95.0,1.6445,100,none,1.8101
48539,89.9574,95.0,95.0,1.6413,100,none,1.7592
48540,89.9591,95.0,95.0,1.7844,100,none,1.7727
48541,89.9609,95.0,95.0,1.9105,100,none,1.8487
48542,89.9628,95.0,95.0,1.5414,100,none,1.8487
48543,89.9644,95.0,95.0,1.5852,100,none,1.8487
48544,89.9661,95.0,95.0,1.7032,100,none,1.8487
48545,89.9678,95.0,95.0,1.6691,100,none,1.8487
48546,89.9695,95.0,95.0,1.5954,100,none,1.8487
48547,89.9711,95.0,95.0,1.5378,100,none,1.8487
48548,89.9727,95.0,95.0,1.6209,100,none,1.8487
48549,89.9744,95.0,95.0,1.562,100,none,1.8487
48550,89.976,95.0,95.0,1.7193,100,none,1.8487
48551,89.9778,95.0,95.0,1.6464,100,none,1.8487
48552,89.9794,95.0,95.0,1.6417,100,none,1.8487
48553,89.9811,95.0,95.0,1.5392,100,none,1.8487
48554,89.9827,95.0,95.0,1.5523,100,none,1.8487
48555,89.9843,95.0,95.0,1.6116,100,none,1.8487
48556,89.9859,95.0,95.0,1.6431,100,none,1.8487
48557,89.9876,95.0,95.0,1.6334,100,none,1.8487
48558,89.9893,95.0,95.0,1.6708,100,none,1.8487
48559,89.991,95.0,95.0,1.7788,100,none,1.8487
48560,89.9928,95.0,95.0,1.6814,100,none,1.8487
48561,89.9945,95.0,95.0,1.5879,100,none,1.8487
48562,89.9962,95.0,95.0,1.5869,100,none,1.8487
48563,89.9978,95.0,95.0,1.6326,100,none,1.8487
48564,89.9994,95.0,95.0,1.8043,100,none,1.8584
48565,90.0013,95.0,95.0,1.6095,100,none,1.8584
48566,90.0029,95.0,95.0,1.6326,100,none,1.8584
48567,90.0046,95.0,95.0,1.7664,100,none,1.8584
48568,90.0064,95.0,95.0,1.6875,100,none,1.8584
48569,90.0081,95.0,95.0,1.6356,100,none,1.8584
48570,90.0098,95.0,95.0,1.8194,100,none,1.8658
48571,90.0117,95.0,95.0,1.6955,100,none,1.8658
48572,90.0134,95.0,95.0,1.7947,100,none,1.8658
48573,90.0152,95.0,95.0,1.588,100,none,1.8658
48574,90.0169,95.0,95.0,1.5434,100,none,1.8658
48575,90.0185,95.0,95.0,1.6226,100,none,1.8658
48576,90.0201,95.0,95.0,1.5482,100,none,1.8658
48577,90.0217,95.0,95.0,1.6582,100,none,1.8658
48578,90.0234,95.0,95.0,1.609,100,none,1.8658
48579,90.025,95.0,95.0,1.7611,100,none,1.8658
48580,90.0268,95.0,95.0,1.655,100,none,1.8658
48581,90.0285,95.0,95.0,1.597,100,none,1.8658
48582,90.0302,95.0,95.0,1.5493,100,none,1.8658
48583,90.0318,95.0,95.0,1.7015,100,none,1.8658
48584,90.0335,95.0,95.0,1.5815,100,none,1.8658
48585,90.0351,95.0,95.0,1.6048,100,none,1.8658
48586,90.0368,95.0,95.0,1.7113,100,none,1.8658
48587,90.0385,95.0,95.0,1.601,100,none,1.8658
48588,90.0401,95.0,95.0,1.6001,100,none,1.8658
48589,90.0418,95.0,95.0,1.6045,100,none,1.8658
48590,90.0434,95.0,95.0,1.6268,100,none,1.8658
48591,90.0451,95.0,95.0,1.7378,100,none,1.812
48592,90.0469,95.0,95.0,1.7587,100,none,1.812
48593,90.0487,95.0,95.0,1.649,100,none,1.812
48594,90.0504,95.0,95.0,1.5918,100,none,1.812
48595,90.052,95.0,95.0,1.6383,100,none,1.812
48596,90.0537,95.0,95.0,1.7615,100,none,1.812
48597,90.0555,95.0,95.0,1.6302,100,none,1.812
48598,90.0571,95.0,95.0,1.6541,100,none,1.812
48599,90.0588,95.0,95.0,1.6117,100,none,1.812
48600,90.0605,95.0,95.0,1.6109,100,none,1.812
48601,90.0621,95.0,95.0,1.5677,100,none,1.812
48602,90.0637,95.0,95.0,1.6596,100,none,1.812
48603,90.0654,95.0,95.0,1.5931,100,none,1.812
48604,90.0671,95.0,95.0,1.6731,100,none,1.812
48605,90.0688,95.0,95.0,1.5428,100,none,1.812
48606,90.0704,95.0,95.0,1.6116,100,none,1.812
48607,90.072,95.0,95.0,1.6401,100,none,1.812
48608,90.0737,95.0,95.0,1.6843,100,none,1.812
48609,90.0754,95.0,95.0,1.6094,100,none,1.812
48610,90.0771,95.0,95.0,1.7574,100,none,1.812
48611,90.0789,95.0,95.0,1.7151,100,none,1.812
48612,90.0806,95.0,95.0,1.8348,100,none,1.8272
48613,90.0825,95.0,95.0,1.7202,100,none,1.8272
48614,90.0842,95.0,95.0,1.74,100,none,1.8272
48615,90.086,95.0,95.0,1.5984,100,none,1.8272
48616,90.0877,95.0,95.0,1.6237,100,none,1.8272
48617,90.0893,95.0,95.0,1.778,100,none,1.8272
48618,90.0911,95.0,95.0,1.6626,100,none,1.8272
48619,90.0928,95.0,95.0,1.6065,100,none,1.8272
48620,90.0945,95.0,95.0,1.6664,100,none,1.8151
48621,90.0962,95.0,95.0,1.6471,100,none,1.8151
48622,90.0979,95.0,95.0,1.743,100,none,1.807
48623,90.0997,95.0,95.0,1.8001,100,none,1.8178
48624,90.1015,95.0,95.0,1.615,100,none,1.8178
48625,90.1032,95.0,95.0,1.6028,100,none,1.8178
48626,90.1048,95.0,95.0,1.6053,100,none,1.8178
48627,90.1064,95.0,95.0,1.656,100,none,1.8178
48628,90.1081,95.0,95.0,1.631,100,none,1.8178
48629,90.1098,95.0,95.0,1.6934,100,none,1.8178
48630,90.1115,95.0,95.0,1.567,100,none,1.8178
48631,90.1131,95.0,95.0,1.5962,100,none,1.8178
48632,90.1148,95.0,95.0,1.6279,100,none,1.8178
48633,90.1164,95.0,95.0,1.6028,100,none,1.8178
48634,90.1181,95.0,95.0,1.6268,100,none,1.8178
48635,90.1197,95.0,95.0,1.5646,100,none,1.8178
48636,90.1213,95.0,95.0,1.5601,100,none,1.8178
48637,90.1229,95.0,95.0,1.8623,100,none,1.8488
48638,90.1248,95.0,95.0,1.6234,100,none,1.8488
48639,90.1265,95.0,95.0,1.6227,100,none,1.8488
48640,90.1282,95.0,95.0,1.6178,100,none,1.8488
48641,90.1298,95.0,95.0,1.7663,100,none,1.8488
48642,90.1316,95.0,95.0,1.7225,100,none,1.8488
48643,90.1334,95.0,95.0,1.7435,100,none,1.8488
48644,90.1352,95.0,95.0,1.643,100,none,1.8488
48645,90.1368,95.0,95.0,1.6414,100,none,1.8488
48646,90.1385,95.0,95.0,1.652,100,none,1.8488
48647,90.1402,95.0,95.0,1.6716,100,none,1.8488
48648,90.1419,95.0,95.0,1.6173,100,none,1.8488
48649,90.1436,95.0,95.0,1.6855,100,none,1.8488
48650,90.1453,95.0,95.0,1.6283,100,none,1.8488
48651,90.147,95.0,95.0,1.5644,100,none,1.8488
48652,90.1486,95.0,95.0,1.6041,100,none,1.8488
48653,90.1502,95.0,95.0,1.5775,100,none,1.8488
48654,90.1518,95.0,95.0,1.6736,100,none,1.8488
48655,90.1536,95.0,95.0,1.731,100,none,1.8488
48656,90.1553,95.0,95.0,1.6917,100,none,1.8488
48657,90.1571,95.0,95.0,1.7595,100,none,1.8488
48658,90.1588,95.0,95.0,1.5651,100,none,1.8488
48659,90.1605,95.0,95.0,1.6068,100,none,1.8488
48660,90.1621,95.0,95.0,1.6308,100,none,1.8488
48661,90.1638,95.0,95.0,1.5374,100,none,1.8488
48662,90.1653,95.0,95.0,1.7071,100,none,1.8318
48663,90.1671,95.0,95.0,1.8254,100,none,1.8442
48664,90.169,95.0,95.0,1.5609,100,none,1.8442
48665,90.1706,95.0,95.0,1.539,100,none,1.8442
48666,90.1721,95.0,95.0,1.6611,100,none,1.8442
48667,90.1738,95.0,95.0,1.7742,100,none,1.8442
48668,90.1756,95.0,95.0,1.6456,100,none,1.8442
48669,90.1773,95.0,95.0,1.6174,100,none,1.8442
48670,90.179,95.0,95.0,1.5781,100,none,1.8442
48671,90.1806,95.0,95.0,1.5527,100,none,1.8442
48672,90.1822,95.0,95.0,1.5774,100,none,1.8442
48673,90.1838,95.0,95.0,1.6475,100,none,1.8442
48674,90.1855,95.0,95.0,1.6456,100,none,1.8442
48675,90.1872,95.0,95.0,1.539,100,none,1.8442
48676,90.1887,95.0,95.0,1.5924,100,none,1.8442
48677,90.1904,95.0,95.0,1.6419,100,none,1.8442
48678,90.1921,95.0,95.0,1.6865,100,none,1.8442
48679,90.1938,95.0,95.0,1.6484,100,none,1.8442
48680,90.1955,95.0,95.0,1.8892,100,none,1.876
48681,90.1974,95.0,95.0,1.7408,100,none,1.876
48682,90.1992,95.0,95.0,1.7086,100,none,1.876
48683,90.2009,95.0,95.0,1.5902,100,none,1.876
48684,90.2025,95.0,95.0,1.5579,100,none,1.876
48685,90.2041,95.0,95.0,1.5884,100,none,1.876
48686,90.2058,95.0,95.0,1.5674,100,none,1.876
48687,90.2074,95.0,95.0,1.7718,100,none,1.8579
48688,90.2092,95.0,95.0,1.8366,100,none,1.8634
48689,90.2111,95.0,95.0,1.5718,100,none,1.8634
48690,90.2127,95.0,95.0,1.6532,100,none,1.8634
48691,90.2144,95.0,95.0,1.6565,100,none,1.8634
48692,90.216,95.0,95.0,1.5837,100,none,1.8634
48693,90.2177,95.0,95.0,1.7961,100,none,1.8634
48694,90.2195,95.0,95.0,1.6654,100,none,1.8634
48695,90.2212,95.0,95.0,1.7462,100,none,1.8634
48696,90.223,95.0,95.0,1.7011,100,none,1.8634
48697,90.2247,95.0,95.0,1.7514,100,none,1.8634
48698,90.2265,95.0,95.0,2.0123,100,none,1.952
48699,90.2286,95.0,95.0,1.878,100,none,1.952
48700,90.2305,95.0,95.0,1.8664,100,none,1.952
48701,90.2324,95.0,95.0,1.8994,100,none,1.957
48702,90.2344,95.0,95.0,1.9106,100,none,1.9625
48703,90.2363,95.0,95.0,1.9163,100,none,1.9653
48704,90.2383,95.0,95.0,1.8328,100,none,1.9653
48705,90.2402,95.0,95.0,1.6565,100,none,1.9653
48706,90.2419,95.0,95.0,1.9938,100,none,2.0032
48707,90.2439,95.0,95.0,1.9162,100,none,2.0032
48708,90.2459,95.0,95.0,1.9226,100,none,2.0032
48709,90.2479,95.0,95.0,1.6948,100,none,2.0032
48710,90.2496,95.0,95.0,1.6741,100,none,2.0032
48711,90.2513,95.0,95.0,1.6417,100,none,2.0032
48712,90.253,95.0,95.0,1.6865,100,none,2.0032
48713,90.2547,95.0,95.0,1.7609,100,none,2.0032
48714,90.2565,95.0,95.0,1.5755,100,none,2.0032
48715,90.2581,95.0,95.0,1.5552,100,none,2.0032
48716,90.2597,95.0,95.0,1.7664,100,none,2.0032
48717,90.2615,95.0,95.0,1.6322,100,none,2.0032
48718,90.2632,95.0,95.0,1.8241,100,none,2.0032
48719,90.2651,95.0,95.0,1.8007,100,none,2.0032
48720,90.2669,95.0,95.0,1.6892,100,none,2.0032
48721,90.2686,95.0,95.0,1.6037,100,none,2.0032
48722,90.2703,95.0,95.0,1.6331,100,none,2.0032
48723,90.2719,95.0,95.0,1.6691,100,none,2.0032
48724,90.2737,95.0,95.0,1.5804,100,none,2.0032
48725,90.2753,95.0,95.0,1.605,100,none,2.0032
48726,90.2769,95.0,95.0,1.4969,100,none,2.0032
48727,90.2784,95.0,95.0,1.6296,100,none,2.0032
48728,90.2801,95.0,95.0,1.6213,100,none,2.0032
48729,90.2818,95.0,95.0,1.75,100,none,2.0032
48730,90.2836,95.0,95.0,1.5717,100,none,2.0032
48731,90.2852,95.0,95.0,1.6034,100,none,2.0032
48732,90.2868,95.0,95.0,1.5886,100,none,2.0032
48733,90.2884,95.0,95.0,1.6171,100,none,2.0032
48734,90.2901,95.0,95.0,1.7331,100,none,2.0032
48735,90.2919,95.0,95.0,1.688,100,none,2.0032
48736,90.2936,95.0,95.0,1.8439,100,none,2.0032
48737,90.2955,95.0,95.0,1.8069,100,none,2.0032
48738,90.2973,95.0,95.0,1.7347,100,none,2.0032
48739,90.2991,95.0,95.0,1.8388,100,none,2.0032
48740,90.301,95.0,95.0,1.6055,100,none,2.0032
48741,90.3026,95.0,95.0,1.6451,100,none,2.0032
48742,90.3043,95.0,95.0,1.5535,100,none,2.0032
48743,90.3059,95.0,95.0,1.6264,100,none,2.0032
48744,90.3076,95.0,95.0,1.6268,100,none,2.0032
48745,90.3092,95.0,95.0,1.5744,100,none,2.0032
48746,90.3108,95.0,95.0,1.5289,100,none,2.0032
48747,90.3124,95.0,95.0,1.624,100,none,2.0032
48748,90.3141,95.0,95.0,1.6649,100,none,1.9589
48749,90.3158,95.0,95.0,1.631,100,none,1.9589
48750,90.3174,95.0,95.0,1.64,100,none,1.9589
48751,90.3191,95.0,95.0,1.8001,100,none,1.9589
48752,90.321,95.0,95.0,1.7579,100,none,1.9589
48753,90.3228,95.0,95.0,1.8606,100,none,1.9589
48754,90.3247,95.0,95.0,1.9848,100,none,1.9894
48755,90.3267,95.0,95.0,1.8982,100,none,1.9894
48756,90.3287,95.0,95.0,1.7898,100,none,1.9543
48757,90.3305,95.0,95.0,1.7454,100,none,1.9543
48758,90.3323,95.0,95.0,1.8156,100,none,1.9424
48759,90.3341,95.0,95.0,1.5814,100,none,1.9424
48760,90.3358,95.0,95.0,1.5278,100,none,1.9424
48761,90.3373,95.0,95.0,1.6576,100,none,1.9424
48762,90.339,95.0,95.0,1.6707,100,none,1.9424
48763,90.3407,95.0,95.0,1.7302,100,none,1.9424
48764,90.3425,95.0,95.0,1.5646,100,none,1.9424
48765,90.3441,95.0,95.0,1.6583,100,none,1.9424
48766,90.3458,95.0,95.0,1.812,100,none,1.9424
48767,90.3476,95.0,95.0,1.7104,100,none,1.9424
48768,90.3494,95.0,95.0,1.8213,100,none,1.9424
48769,90.3512,95.0,95.0,1.5472,100,none,1.9424
48770,90.3528,95.0,95.0,1.5119,100,none,1.9424
48771,90.3544,95.0,95.0,1.5711,100,none,1.9424
48772,90.356,95.0,95.0,1.5726,100,none,1.9424
48773,90.3576,95.0,95.0,1.6656,100,none,1.9424
48774,90.3593,95.0,95.0,1.7198,100,none,1.9424
48775,90.3611,95.0,95.0,1.8174,100,none,1.9424
48776,90.3629,95.0,95.0,1.8774,100,none,1.9424
48777,90.3648,95.0,95.0,1.8562,100,none,1.9424
48778,90.3668,95.0,95.0,1.6157,100,none,1.9424
48779,90.3684,95.0,95.0,1.5979,100,none,1.9424
48780,90.37,95.0,95.0,1.5035,100,none,1.9424
48781,90.3716,95.0,95.0,1.5463,100,none,1.9424
48782,90.3732,95.0,95.0,1.5883,100,none,1.9424
48783,90.3748,95.0,95.0,1.5844,100,none,1.9424
48784,90.3764,95.0,95.0,1.6089,100,none,1.9424
