query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
481,1.4824,3.521,2.531,3.5056,30,none,3.5752
482,1.4861,3.529,2.531,3.497,30,none,3.5752
483,1.4897,3.538,2.58,3.3289,30,none,3.5752
484,1.4931,3.546,2.63,3.7796,30,none,3.7122
485,1.497,3.555,2.63,3.7088,30,none,3.7449
486,1.5009,3.565,2.68,3.2823,20,ef_down:30->20,3.7449
487,1.5062,3.577,2.73,3.0172,20,none,3.7449
488,1.5094,3.585,2.779,3.1816,20,none,3.7449
489,1.5126,3.592,2.779,2.7562,20,none,3.7449
490,1.5154,3.599,2.829,3.0606,20,none,3.7449
491,1.5186,3.607,2.829,2.6505,20,none,3.7449
492,1.5213,3.613,2.879,3.0304,20,none,3.7449
493,1.5243,3.62,2.879,2.5632,20,none,3.7449
494,1.5269,3.627,2.928,3.4409,20,none,3.7449
495,1.5304,3.635,2.928,2.7217,20,none,3.7449
496,1.5332,3.641,2.978,3.0782,20,none,3.7449
497,1.5363,3.649,2.978,2.5964,20,none,3.7449
498,1.539,3.655,3.028,3.0055,20,none,3.7449
499,1.542,3.662,3.028,2.7818,20,none,3.7449
500,1.5448,3.669,3.078,3.0387,20,none,3.7449
501,1.5479,3.676,3.078,2.841,20,none,3.7449
502,1.5508,3.683,3.127,2.9545,20,none,3.7449
503,1.5538,3.69,3.127,2.8529,20,none,3.7449
504,1.5567,3.697,3.177,2.8109,20,none,3.7449
505,1.5596,3.704,3.177,2.933,20,none,3.7449
506,1.5625,3.711,3.227,2.709,20,none,3.7449
507,1.5653,3.718,3.227,3.0854,20,none,3.7449
508,1.5684,3.725,3.276,2.9569,20,none,3.7449
509,1.5714,3.732,3.326,2.9174,20,none,3.7449
510,1.5743,3.739,3.326,2.6286,20,none,3.7449
511,1.577,3.745,3.376,2.884,20,none,3.7449
512,1.5799,3.752,3.376,2.668,20,none,3.7449
513,1.5826,3.759,3.426,2.8927,20,none,3.7449
514,1.5856,3.766,3.426,2.7157,20,none,3.7449
515,1.5883,3.772,3.475,2.9533,20,none,3.7449
516,1.5913,3.779,3.484,2.8242,20,none,3.7449
517,1.5942,3.786,3.484,2.6973,20,none,3.7449
518,1.5969,3.793,3.484,3.144,20,none,3.7449
519,1.6001,3.8,3.484,2.9489,20,none,3.7449
520,1.6031,3.807,3.484,2.6771,20,none,3.7449
521,1.6058,3.814,3.484,3.0621,20,none,3.7449
522,1.6089,3.821,3.484,2.6396,20,none,3.7449
523,1.6116,3.828,3.484,3.1222,20,none,3.7449
524,1.6148,3.835,3.484,2.8185,20,none,3.7449
525,1.6176,3.842,3.484,3.0856,20,none,3.7449
526,1.6207,3.849,3.484,3.0056,20,none,3.7449
527,1.6238,3.856,3.484,2.9122,20,none,3.7449
528,1.6267,3.864,3.484,2.9353,20,none,3.7449
529,1.6297,3.871,3.484,3.2843,20,none,3.7449
530,1.633,3.878,3.484,3.2523,20,none,3.7449
531,1.6363,3.886,3.484,3.1045,20,none,3.7449
532,1.6395,3.894,3.484,2.9303,20,none,3.7449
533,1.6424,3.901,3.484,2.5728,20,none,3.7449
534,1.6451,3.907,3.484,3.3668,20,none,3.5775
535,1.6485,3.915,3.484,2.7587,20,none,3.4046
536,1.6513,3.922,3.484,3.1206,20,none,3.4046
537,1.6544,3.929,3.484,3.0735,30,ef_up:20->30,3.4046
538,1.6591,3.94,3.484,3.3012,30,none,3.4046
539,1.6625,3.948,3.484,2.6645,30,none,3.4046
540,1.6652,3.955,3.484,3.4182,30,none,3.4298
541,1.6687,3.963,3.484,2.5949,30,none,3.4298
542,1.6713,3.969,3.484,3.1754,30,none,3.4298
543,1.6746,3.977,3.484,3.2206,30,none,3.4298
544,1.6778,3.985,3.484,3.136,30,none,3.393
545,1.681,3.992,3.484,3.0685,30,none,3.393
546,1.6841,4.0,3.484,2.8487,30,none,3.393
547,1.687,4.007,3.484,3.0423,30,none,3.393
548,1.6901,4.014,3.484,2.4741,30,none,3.393
549,1.6926,4.02,3.484,3.0333,30,none,3.393
550,1.6957,4.027,3.484,3.0308,30,none,3.393
551,1.6988,4.035,3.484,3.1026,30,none,3.393
552,1.7019,4.042,3.484,2.6224,30,none,3.393
553,1.7046,4.048,3.484,3.008,30,none,3.393
554,1.7076,4.056,3.484,2.6234,30,none,3.393
555,1.7103,4.062,3.484,3.1222,30,none,3.393
556,1.7135,4.069,3.484,3.0352,30,none,3.393
557,1.7165,4.077,3.484,2.899,30,none,3.393
558,1.7195,4.084,3.484,2.93,30,none,3.393
559,1.7224,4.091,3.484,2.5566,30,none,3.393
560,1.725,4.097,3.484,3.8169,30,none,3.6215
561,1.7289,4.106,3.484,3.0754,30,none,3.6215
562,1.732,4.114,3.484,3.5528,30,none,3.6875
563,1.7357,4.122,3.484,3.1439,30,none,3.6875
564,1.7389,4.13,3.484,3.4721,30,none,3.6875
565,1.7425,4.138,3.484,2.7517,30,none,3.6875
566,1.7453,4.145,3.484,2.7241,30,none,3.6875
567,1.7481,4.152,3.484,3.0093,30,none,3.6875
568,1.7511,4.159,3.484,3.1287,30,none,3.6875
569,1.7543,4.166,3.484,3.2119,20,ef_down:30->20,3.6875
570,1.759,4.178,3.484,2.7337,20,none,3.6875
571,1.7618,4.184,3.484,3.0537,20,none,3.6875
572,1.7649,4.192,3.484,3.3157,20,none,3.6875
573,1.7683,4.2,3.484,3.2688,20,none,3.6875
574,1.7716,4.207,3.484,3.38,20,none,3.6875
575,1.775,4.216,3.484,3.4112,20,none,3.6875
576,1.7784,4.224,3.484,3.1585,20,none,3.6875
577,1.7816,4.231,3.484,2.6971,20,none,3.6875
578,1.7844,4.238,3.484,2.8692,20,none,3.6875
579,1.7873,4.245,3.484,2.6912,20,none,3.6875
580,1.79,4.251,3.484,3.5344,20,none,3.6875
581,1.7936,4.26,3.484,3.1319,20,none,3.6875
582,1.7968,4.267,3.484,3.0287,20,none,3.6875
583,1.7998,4.275,3.484,2.8776,20,none,3.6875
584,1.8027,4.282,3.484,3.1181,20,none,3.6875
585,1.8059,4.289,3.484,3.1043,20,none,3.6875
586,1.809,4.296,3.484,2.7022,20,none,3.6875
587,1.8118,4.303,3.484,3.001,20,none,3.6875
588,1.8148,4.31,3.484,2.5552,20,none,3.6875
589,1.8174,4.316,3.484,2.9535,20,none,3.6875
590,1.8204,4.323,3.484,2.9016,20,none,3.6875
591,1.8233,4.33,3.484,2.6825,20,none,3.6875
592,1.826,4.337,3.484,2.9824,20,none,3.6875
593,1.8291,4.344,3.484,2.5838,20,none,3.6875
594,1.8317,4.35,3.484,2.9661,20,none,3.6875
595,1.8347,4.357,3.484,2.9318,20,none,3.6875
596,1.8377,4.364,3.484,3.0985,20,none,3.6875
597,1.8408,4.372,3.484,3.3673,20,none,3.6875
598,1.8442,4.38,3.484,2.7471,20,none,3.6875
599,1.847,4.387,3.484,2.9024,20,none,3.6875
600,1.8499,4.394,3.484,2.6992,20,none,3.6875
601,1.8527,4.4,3.484,3.2255,20,none,3.6875
602,1.8559,4.408,3.484,2.9569,20,none,3.6875
603,1.8589,4.415,3.484,3.2391,20,none,3.6875
604,1.8622,4.423,3.484,3.2126,20,none,3.6875
605,1.8655,4.431,3.484,2.9554,20,none,3.6875
606,1.8685,4.438,3.484,3.371,20,none,3.6875
607,1.8719,4.446,3.484,2.6506,20,none,3.6875
608,1.8746,4.452,3.484,3.0971,20,none,3.6875
609,1.8777,4.46,3.484,2.7601,20,none,3.6875
610,1.8805,4.466,3.484,2.8759,20,none,3.5438
611,1.8834,4.473,3.484,2.9399,20,none,3.5438
612,1.8864,4.48,3.484,2.4002,20,none,3.5039
613,1.8888,4.486,3.484,2.8712,20,none,3.5039
614,1.8917,4.493,3.484,2.9727,20,none,3.4741
615,1.8948,4.5,3.484,2.8132,20,none,3.4741
616,1.8976,4.507,3.484,2.9552,30,ef_up:20->30,3.4741
617,1.9024,4.518,3.484,2.997,30,none,3.4741
618,1.9055,4.526,3.484,2.8995,30,none,3.4741
619,1.9084,4.533,3.484,2.9407,30,none,3.4741
620,1.9114,4.54,3.484,3.3098,30,none,3.4741
621,1.9148,4.548,3.484,2.9972,30,none,3.4741
622,1.9178,4.555,3.484,3.3151,30,none,3.4741
623,1.9211,4.563,3.484,2.551,30,none,3.4741
624,1.9237,4.569,3.484,2.9616,30,none,3.4741
625,1.9267,4.576,3.484,2.9433,30,none,3.4543
626,1.9297,4.583,3.484,2.9705,30,none,3.4543
627,1.9327,4.59,3.484,3.0143,30,none,3.4543
628,1.9358,4.597,3.484,2.7363,30,none,3.4543
629,1.9386,4.604,3.484,3.3968,30,none,3.467
630,1.942,4.612,3.484,2.7304,30,none,3.3841
631,1.9448,4.619,3.484,3.2691,30,none,3.3841
632,1.9481,4.627,3.484,2.7824,30,none,3.3841
633,1.9509,4.633,3.484,3.1817,30,none,3.3841
634,1.9541,4.641,3.484,3.0569,30,none,3.3841
635,1.9572,4.648,3.484,3.3909,30,none,3.3939
636,1.9607,4.657,3.484,3.442,30,none,3.4198
637,1.9641,4.665,3.484,3.0709,30,none,3.4198
638,1.9673,4.672,3.484,3.0998,30,none,3.4198
639,1.9704,4.68,3.484,2.6764,30,none,3.4198
640,1.9731,4.686,3.484,3.334,30,none,3.4198
641,1.9765,4.694,3.484,2.6029,40,ef_up:30->40,3.4198
642,1.9806,4.704,3.484,2.9977,40,none,3.4198
643,1.9836,4.711,3.484,2.3443,40,none,3.4198
644,1.986,4.717,3.484,2.7917,40,none,3.4198
645,1.9888,4.723,3.484,2.8632,40,none,3.4198
646,1.9917,4.73,3.484,3.1675,40,none,3.4198
647,1.9949,4.738,3.484,3.559,40,none,3.5017
648,1.9985,4.747,3.484,3.1097,40,none,3.5017
649,2.0017,4.754,3.484,3.2442,40,none,3.5017
650,2.005,4.762,3.484,2.6116,40,none,3.5017
651,2.0077,4.768,3.484,3.193,40,none,3.5017
652,2.0109,4.776,3.484,2.7775,40,none,3.5017
653,2.0137,4.783,3.484,3.21,40,none,3.5017
654,2.017,4.79,3.484,2.7459,40,none,3.5017
655,2.0197,4.797,3.484,3.0179,40,none,3.5017
656,2.0228,4.804,3.484,2.9898,40,none,3.5017
657,2.0258,4.811,3.484,2.7286,40,none,3.5017
658,2.0286,4.818,3.484,3.0349,40,none,3.5017
659,2.0317,4.825,3.484,2.767,40,none,3.5017
660,2.0345,4.832,3.484,3.0947,40,none,3.5017
661,2.0376,4.839,3.484,2.7728,40,none,3.5017
662,2.0404,4.846,3.484,2.8261,40,none,3.5017
663,2.0433,4.853,3.484,3.0428,40,none,3.5017
664,2.0464,4.86,3.484,2.7241,40,none,3.5017
665,2.0491,4.867,3.484,3.0782,40,none,3.5017
666,2.0522,4.874,3.484,2.7673,30,ef_down:40->30,3.5017
667,2.0565,4.884,3.484,3.7487,30,none,3.6558
668,2.0603,4.893,3.484,3.0746,30,none,3.6558
669,2.0635,4.901,3.484,3.07,30,none,3.6558
670,2.0666,4.908,3.484,3.0361,30,none,3.6558
671,2.0697,4.915,3.484,2.8241,30,none,3.6558
672,2.0725,4.922,3.484,2.5257,30,none,3.6558
673,2.0751,4.928,3.484,2.2607,30,none,3.6558
674,2.0774,4.934,3.484,2.2773,30,none,3.6558
675,2.0797,4.939,3.484,2.2058,30,none,3.6558
676,2.082,4.945,3.484,2.1953,30,none,3.6558
677,2.0842,4.95,3.484,2.1613,30,none,3.6558
678,2.0864,4.955,3.484,2.1714,30,none,3.6558
679,2.0886,4.96,3.484,2.1315,30,none,3.6558
680,2.0907,4.966,3.484,2.1469,30,none,3.6558
681,2.0929,4.971,3.484,2.4693,30,none,3.6558
682,2.0954,4.977,3.484,2.2634,30,none,3.6558
683,2.0977,4.982,3.484,2.3567,30,none,3.6558
684,2.1001,4.988,3.484,3.0533,30,none,3.6558
685,2.1032,4.995,3.484,3.6325,30,none,3.6918
686,2.107,5.004,3.533,4.068,30,none,3.9115
687,2.1112,5.014,3.533,3.5922,30,none,3.9115
688,2.1149,5.023,3.583,3.3979,30,none,3.9115
689,2.1184,5.031,3.633,3.8294,30,none,3.9511
690,2.1224,5.041,3.633,3.6712,30,none,3.9511
691,2.1262,5.05,3.683,3.2553,20,ef_down:30->20,3.9511
692,2.1314,5.062,3.732,3.5933,20,none,3.9511
693,2.1352,5.071,3.782,3.6298,20,none,3.9511
694,2.1389,5.08,3.782,3.6496,20,none,3.9511
695,2.1427,5.089,3.832,3.1092,20,none,3.9511
696,2.146,5.097,3.881,3.7725,20,none,3.9511
697,2.1499,5.106,3.881,3.6219,20,none,3.9511
698,2.1536,5.115,3.931,3.3871,20,none,3.9511
699,2.1571,5.123,3.981,3.9281,20,none,3.9994
700,2.1612,5.133,4.031,3.7431,20,none,3.9994
701,2.1651,5.142,4.031,3.318,20,none,3.9994
702,2.1686,5.15,4.08,3.7087,20,none,3.9994
703,2.1724,5.16,4.13,3.7067,20,none,3.9994
704,2.1763,5.169,4.13,3.0769,20,none,3.9994
705,2.1795,5.176,4.18,3.6956,20,none,3.9994
706,2.1833,5.185,4.229,3.5806,20,none,3.9994
707,2.187,5.194,4.229,3.3531,20,none,3.9994
708,2.1905,5.202,4.279,3.6449,20,none,3.9994
709,2.1943,5.211,4.329,3.8438,20,none,3.9994
710,2.1983,5.221,4.329,3.4395,20,none,3.9994
711,2.2019,5.229,4.379,3.6731,20,none,3.9994
712,2.2057,5.238,4.428,3.9601,20,none,4.0151
713,2.2098,5.248,4.428,3.7592,20,none,4.0151
714,2.2137,5.257,4.478,3.6103,20,none,4.0151
715,2.2174,5.266,4.528,3.9126,20,none,4.0151
716,2.2215,5.276,4.577,3.7326,20,none,4.0151
717,2.2253,5.285,4.577,3.3146,20,none,4.0151
718,2.2288,5.293,4.627,3.4502,20,none,4.0151
719,2.2324,5.302,4.627,3.4769,20,none,4.0151
720,2.236,5.31,4.677,3.4085,20,none,4.0151
721,2.2395,5.319,4.727,3.819,20,none,4.0151
722,2.2435,5.328,4.776,4.0454,20,none,4.0569
723,2.2476,5.338,4.776,3.1624,20,none,4.0569
724,2.2509,5.346,4.826,3.913,20,none,4.0569
725,2.255,5.356,4.876,4.091,20,none,4.0797
726,2.2592,5.366,4.876,3.4511,20,none,4.0797
727,2.2628,5.374,4.926,3.7959,20,none,4.0797
728,2.2667,5.383,4.988,3.784,20,none,4.0797
729,2.2706,5.393,4.988,3.1104,20,none,4.0797
730,2.2738,5.4,4.988,2.7544,20,none,4.0797
731,2.2766,5.407,4.988,3.0833,20,none,4.0797
732,2.2798,5.414,4.988,3.0927,20,none,4.0797
733,2.283,5.422,4.988,2.9758,20,none,4.0797
734,2.286,5.429,4.988,2.8326,20,none,4.0797
735,2.2889,5.436,4.988,2.979,20,none,4.0797
736,2.2919,5.443,4.988,2.9856,20,none,4.0687
737,2.295,5.451,4.988,2.9757,20,none,4.0687
738,2.298,5.458,4.988,2.9942,20,none,4.0687
739,2.3011,5.465,4.988,2.9346,20,none,4.0687
740,2.3041,5.472,4.988,2.7948,20,none,4.0687
741,2.3069,5.479,4.988,2.9445,20,none,4.0687
742,2.3099,5.486,4.988,3.1629,20,none,4.0687
743,2.3131,5.494,4.988,3.0911,20,none,4.0687
744,2.3163,5.501,4.988,3.2653,20,none,4.0687
745,2.3196,5.509,4.988,2.9973,20,none,4.0687
746,2.3226,5.516,4.988,3.002,20,none,4.0687
747,2.3257,5.524,4.988,2.5099,20,none,4.0687
748,2.3283,5.53,4.988,3.2224,20,none,4.0687
749,2.3315,5.537,4.988,3.002,20,none,4.0687
750,2.3346,5.545,4.988,3.3589,20,none,4.0687
751,2.338,5.553,4.988,2.9905,20,none,4.0687
752,2.3411,5.56,4.988,2.856,20,none,4.0687
753,2.344,5.567,4.988,3.1266,20,none,4.0687
754,2.3471,5.574,4.988,2.448,20,none,4.0687
755,2.3496,5.58,4.988,2.8767,20,none,4.0687
756,2.3525,5.587,4.988,2.7378,20,none,4.0687
757,2.3553,5.594,4.988,2.7801,20,none,4.0687
758,2.3581,5.601,4.988,2.8622,20,none,4.0687
759,2.361,5.607,4.988,2.648,20,none,4.0687
760,2.3637,5.614,4.988,2.9169,20,none,4.0687
761,2.3667,5.621,4.988,2.6696,20,none,4.0687
762,2.3694,5.627,4.988,3.102,20,none,4.0687
763,2.3725,5.635,4.988,2.7897,20,none,4.0687
764,2.3753,5.641,4.988,3.2698,20,none,4.0687
765,2.3787,5.649,4.988,2.7125,20,none,4.0687
766,2.3814,5.656,4.988,3.0686,20,none,4.0687
767,2.3845,5.663,4.988,2.6432,20,none,4.0687
768,2.3872,5.67,4.988,2.9623,20,none,4.0687
769,2.3902,5.677,4.988,2.7349,20,none,4.0687
770,2.393,5.683,4.988,3.4046,20,none,4.0687
771,2.3964,5.692,4.988,3.183,20,none,4.0687
772,2.3997,5.699,4.988,3.0935,20,none,4.0038
773,2.4028,5.707,4.988,3.1618,20,none,4.0038
774,2.406,5.714,4.988,2.6475,20,none,3.9464
775,2.4087,5.721,4.988,3.0557,20,none,3.7901
776,2.4118,5.728,4.988,2.5727,20,none,3.7901
777,2.4144,5.734,4.988,3.0002,20,none,3.5981
778,2.4174,5.741,4.988,2.7962,20,none,3.3822
779,2.4202,5.748,4.988,2.9009,20,none,3.3822
780,2.4232,5.755,4.988,3.2459,30,ef_up:20->30,3.3822
781,2.4281,5.767,4.988,2.9708,30,none,3.3822
782,2.4311,5.774,4.988,2.8084,30,none,3.3822
783,2.4339,5.781,4.988,2.9271,30,none,3.3822
784,2.4369,5.788,4.988,2.7728,30,none,3.3822
785,2.4397,5.794,4.988,2.7941,30,none,3.3822
786,2.4425,5.801,4.988,2.3888,30,none,3.3822
787,2.445,5.807,4.988,2.7652,30,none,3.3822
788,2.4478,5.813,4.988,2.8593,30,none,3.3822
789,2.4507,5.82,4.988,3.1598,30,none,3.3822
790,2.4539,5.828,4.988,3.0907,30,none,3.3822
791,2.457,5.835,4.988,3.5739,30,none,3.4909
792,2.4606,5.844,4.988,3.5947,30,none,3.5845
793,2.4642,5.853,4.988,3.026,30,none,3.5845
794,2.4673,5.86,4.988,3.2764,30,none,3.5845
795,2.4706,5.868,4.988,2.4967,30,none,3.5845
796,2.4732,5.874,4.988,3.1723,30,none,3.5845
797,2.4764,5.881,4.988,2.8352,30,none,3.5845
798,2.4793,5.888,4.988,3.2449,30,none,3.5845
799,2.4825,5.896,4.988,2.8607,30,none,3.5845
800,2.4855,5.903,4.988,3.0942,30,none,3.5845
801,2.4886,5.91,4.988,3.2634,30,none,3.5845
802,2.4919,5.918,4.988,3.1789,30,none,3.5845
803,2.4951,5.926,4.988,2.8893,30,none,3.5845
804,2.4981,5.933,4.988,2.8772,30,none,3.5845
805,2.501,5.94,4.988,3.0906,20,ef_down:30->20,3.5845
806,2.5055,5.951,4.988,3.2955,20,none,3.5845
807,2.5088,5.959,4.988,3.1033,20,none,3.5845
808,2.512,5.966,4.988,2.6839,20,none,3.5845
809,2.5147,5.972,4.988,2.8625,20,none,3.5845
810,2.5176,5.979,4.988,2.5933,20,none,3.5845
811,2.5202,5.986,4.988,3.0212,20,none,3.5845
812,2.5233,5.993,4.988,2.8145,20,none,3.5845
813,2.5261,6.0,4.988,2.9364,20,none,3.5845
814,2.5291,6.007,4.988,2.9504,20,none,3.5845
815,2.5321,6.014,4.988,2.5509,20,none,3.5845
816,2.5347,6.02,4.988,2.891,20,none,3.5845
817,2.5376,6.027,4.988,2.8339,20,none,3.5845
818,2.5405,6.034,4.988,3.0896,20,none,3.5845
819,2.5436,6.041,4.988,2.9486,20,none,3.5845
820,2.5466,6.048,4.988,2.7882,20,none,3.5845
821,2.5494,6.055,4.988,3.1435,20,none,3.5845
822,2.5526,6.062,4.988,2.2841,20,none,3.5845
823,2.5549,6.068,4.988,2.946,20,none,3.5845
824,2.5579,6.075,4.988,2.715,20,none,3.5845
825,2.5607,6.082,4.988,2.9307,20,none,3.5845
826,2.5636,6.089,4.988,2.8483,20,none,3.5845
827,2.5665,6.095,4.988,2.8503,20,none,3.5845
828,2.5694,6.102,4.988,3.0784,20,none,3.5845
829,2.5725,6.11,4.988,2.6511,20,none,3.5845
830,2.5752,6.116,4.988,2.8697,20,none,3.5845
831,2.5781,6.123,4.988,2.7585,20,none,3.5845
832,2.5809,6.13,4.988,3.0995,20,none,3.5845
833,2.584,6.137,4.988,2.8345,20,none,3.5845
834,2.5869,6.144,4.988,2.635,20,none,3.5845
835,2.5896,6.15,4.988,2.9226,20,none,3.5845
836,2.5925,6.157,4.988,2.6399,20,none,3.5845
837,2.5952,6.164,4.988,2.9701,20,none,3.5845
838,2.5982,6.171,4.988,2.824,20,none,3.5845
839,2.6011,6.178,4.988,2.584,20,none,3.5845
840,2.6037,6.184,4.988,2.9934,20,none,3.5845
841,2.6067,6.191,4.988,2.5417,20,none,3.4481
842,2.6093,6.197,4.988,2.8764,20,none,3.2861
843,2.6122,6.204,4.988,2.7747,30,ef_up:20->30,3.2861
844,2.6166,6.215,4.988,3.0227,30,none,3.2797
845,2.6197,6.222,4.988,2.5123,30,none,3.2797
846,2.6222,6.228,4.988,2.9672,30,none,3.2797
847,2.6252,6.235,4.988,2.6996,30,none,3.2797
848,2.628,6.241,4.988,2.8119,30,none,3.2797
849,2.6308,6.248,4.988,2.8771,30,none,3.2797
850,2.6337,6.255,4.988,2.2422,30,none,3.2797
851,2.636,6.261,4.988,2.8921,30,none,3.2383
852,2.639,6.268,4.988,2.7065,30,none,3.221
853,2.6417,6.274,4.988,2.7795,30,none,3.221
854,2.6445,6.281,4.988,2.7718,30,none,3.221
855,2.6473,6.287,4.988,2.5164,30,none,3.221
856,2.6499,6.294,4.988,2.9277,30,none,3.1238
857,2.6529,6.301,4.988,2.7094,30,none,3.122
858,2.6556,6.307,4.988,2.8344,30,none,3.122
859,2.6585,6.314,4.988,3.0562,30,none,3.122
860,2.6616,6.321,4.988,2.6775,30,none,3.122
861,2.6643,6.328,4.988,2.849,30,none,3.122
862,2.6672,6.335,4.988,2.4082,30,none,3.122
863,2.6696,6.34,4.988,2.8695,30,none,3.122
864,2.6725,6.347,4.988,2.7906,30,none,3.122
865,2.6753,6.354,4.988,2.9086,30,none,3.122
866,2.6783,6.361,4.988,2.7769,30,none,3.122
867,2.6811,6.368,4.988,2.3291,30,none,3.122
868,2.6835,6.373,4.988,2.818,40,ef_up:30->40,3.122
869,2.6879,6.384,4.988,2.7469,40,none,3.122
870,2.6907,6.39,4.988,3.4353,40,none,3.2923
871,2.6941,6.399,4.988,2.6771,40,none,3.2708
872,2.6969,6.405,4.988,3.195,40,none,3.3175
873,2.7001,6.413,4.988,2.9002,40,none,3.3175
874,2.703,6.42,4.988,3.2631,40,none,3.3509
875,2.7064,6.428,4.988,2.9691,40,none,3.3509
876,2.7094,6.435,4.988,3.5715,40,none,3.5048
877,2.713,6.443,4.988,2.884,40,none,3.5048
878,2.7159,6.45,4.988,2.9827,40,none,3.5048
879,2.7189,6.457,4.988,3.2926,40,none,3.5048
880,2.7223,6.465,4.988,3.1696,40,none,3.5048
881,2.7255,6.473,4.988,3.0795,40,none,3.5048
882,2.7286,6.48,4.988,2.8543,40,none,3.5048
883,2.7315,6.487,4.988,3.2769,40,none,3.5048
884,2.7348,6.495,4.988,2.4523,40,none,3.5048
885,2.7373,6.501,4.988,3.1124,40,none,3.5048
886,2.7404,6.509,4.988,3.1777,40,none,3.5048
887,2.7437,6.516,4.988,3.2411,40,none,3.5048
888,2.7469,6.524,4.988,3.189,40,none,3.5048
889,2.7502,6.532,4.988,3.6456,40,none,3.6093
890,2.7539,6.54,4.988,3.0083,40,none,3.6093
891,2.7569,6.548,4.988,3.0614,40,none,3.6093
892,2.76,6.555,4.988,2.9821,40,none,3.6093
893,2.763,6.562,4.988,2.6458,30,ef_down:40->30,3.6093
894,2.7675,6.573,4.988,3.0613,30,none,3.6093
895,2.7706,6.58,4.988,3.0479,30,none,3.6093
896,2.7737,6.587,4.988,2.8174,30,none,3.6093
897,2.7765,6.594,4.988,2.5771,30,none,3.6093
898,2.7791,6.6,4.988,2.7707,30,none,3.6093
899,2.7819,6.607,4.988,2.7452,30,none,3.6093
900,2.7847,6.614,4.988,3.3441,30,none,3.6093
901,2.7881,6.622,4.988,2.9123,30,none,3.6093
902,2.7911,6.629,4.988,3.144,30,none,3.6093
903,2.7943,6.636,4.988,2.8765,30,none,3.6093
904,2.7972,6.643,4.988,2.8803,30,none,3.6093
905,2.8001,6.65,4.988,2.9424,30,none,3.6093
906,2.8031,6.657,4.988,2.4837,30,none,3.6093
907,2.8056,6.663,4.988,3.2581,30,none,3.6093
908,2.8089,6.671,4.988,2.8777,30,none,3.6093
909,2.8118,6.678,4.988,3.1313,30,none,3.6093
910,2.815,6.686,4.988,3.4974,30,none,3.6093
911,2.8185,6.694,4.988,3.1237,30,none,3.6093
912,2.8217,6.702,4.988,2.9598,30,none,3.6093
913,2.8247,6.709,4.988,3.0366,30,none,3.6093
914,2.8278,6.716,4.988,3.3077,30,none,3.6093
915,2.8311,6.724,4.988,3.4567,30,none,3.6093
916,2.8346,6.732,4.988,3.1732,30,none,3.6093
917,2.8379,6.74,4.988,2.5847,30,none,3.6093
918,2.8405,6.746,4.988,3.0033,20,ef_down:30->20,3.6093
919,2.845,6.757,4.988,3.1113,20,none,3.6093
920,2.8482,6.764,4.988,2.9169,20,none,3.6093
921,2.8511,6.771,4.988,2.404,20,none,3.6093
922,2.8536,6.777,4.988,2.9293,20,none,3.6093
923,2.8565,6.784,4.988,2.7536,20,none,3.6093
924,2.8593,6.791,4.988,2.7963,20,none,3.6093
925,2.8621,6.798,4.988,3.1134,20,none,3.6093
926,2.8653,6.805,4.988,2.7226,20,none,3.573
927,2.868,6.812,4.988,3.0369,20,none,3.573
928,2.8711,6.819,4.988,2.456,20,none,3.573
929,2.8736,6.825,4.988,2.9141,20,none,3.573
930,2.8766,6.832,4.988,2.9224,20,none,3.573
931,2.8795,6.839,4.988,2.8236,20,none,3.573
932,2.8824,6.846,4.988,2.8333,20,none,3.573
933,2.8852,6.852,4.988,2.9283,20,none,3.573
934,2.8882,6.86,4.988,3.0918,20,none,3.573
935,2.8914,6.867,4.988,2.845,20,none,3.573
936,2.8942,6.874,4.988,3.0642,20,none,3.573
937,2.8974,6.881,4.988,2.7252,20,none,3.573
938,2.9001,6.888,4.988,3.1898,20,none,3.573
939,2.9034,6.895,4.988,3.1888,20,none,3.4774
940,2.9066,6.903,4.988,3.2052,20,none,3.4774
941,2.9098,6.911,4.988,2.9509,20,none,3.4774
942,2.9128,6.918,4.988,2.7662,20,none,3.4774
943,2.9156,6.925,4.988,3.0028,30,ef_up:20->30,3.4774
944,2.92,6.935,4.988,3.4076,30,none,3.4774
945,2.9235,6.943,4.988,3.3211,30,none,3.4774
946,2.9268,6.951,4.988,3.077,30,none,3.4774
947,2.93,6.959,4.988,3.0925,30,none,3.4774
948,2.9331,6.966,4.988,2.6153,30,none,3.4774
949,2.9357,6.972,4.988,3.2068,30,none,3.4774
950,2.939,6.98,4.988,2.7761,30,none,3.4774
951,2.9418,6.987,4.988,3.1914,30,none,3.4774
952,2.9451,6.995,4.988,3.0676,30,none,3.4774
953,2.9482,7.002,4.988,2.295,30,none,3.4774
954,2.9505,7.007,4.988,2.2378,30,none,3.4774
955,2.9528,7.013,4.988,2.1269,30,none,3.4774
956,2.9549,7.018,4.988,2.122,30,none,3.4774
957,2.9571,7.023,4.988,2.1516,30,none,3.4774
958,2.9593,7.028,4.988,2.0949,30,none,3.4774
959,2.9614,7.033,4.988,2.2271,30,none,3.4774
960,2.9637,7.039,4.988,2.1695,30,none,3.4326
961,2.9659,7.044,4.988,2.0824,30,none,3.4326
962,2.968,7.049,4.988,2.1756,30,none,3.4326
