query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
481,1.432,1.432,1.4,3.2544,20,none,4.1718
482,1.4354,1.435,1.4,3.0392,20,none,4.1718
483,1.4385,1.438,1.4,3.3686,20,none,4.1718
484,1.4419,1.442,1.4,3.6413,20,none,4.1718
485,1.4456,1.446,1.4,3.4085,20,none,4.1718
486,1.4491,1.449,1.4,3.3514,20,none,4.1718
487,1.4525,1.452,1.4,3.1051,20,none,4.1718
488,1.4556,1.456,1.4,3.109,20,none,4.1718
489,1.4588,1.459,1.4,3.4576,20,none,4.1718
490,1.4623,1.462,1.4,3.7314,20,none,4.1718
491,1.4661,1.466,1.4,3.7483,20,none,4.1718
492,1.4699,1.47,1.4,3.0394,20,none,4.1718
493,1.473,1.473,1.4,2.7911,20,none,4.1718
494,1.4759,1.476,1.4,2.4237,20,none,4.1718
495,1.4783,1.478,1.4,2.32,20,none,4.0102
496,1.4807,1.481,1.4,2.3091,20,none,4.0102
497,1.483,1.483,1.4,2.2462,20,none,4.0102
498,1.4853,1.485,1.4,2.3372,20,none,4.0102
499,1.4877,1.488,1.4,2.3013,20,none,4.0102
500,1.49,1.49,1.4,2.4983,20,none,4.0102
501,1.4926,1.493,1.4,2.322,20,none,4.0102
502,1.495,1.495,1.4,2.3241,20,none,4.0102
503,1.4973,1.497,1.4,2.4803,20,none,4.0102
504,1.4998,1.5,1.4,2.84,20,none,4.0102
505,1.5027,1.503,1.4,3.366,20,none,4.0102
506,1.5062,1.506,1.45,3.9339,20,none,4.0237
507,1.5102,1.51,1.45,4.3291,20,none,4.2218
508,1.5147,1.515,1.5,3.8041,20,none,4.2218
509,1.5186,1.519,1.5,3.1418,20,none,4.2218
510,1.5218,1.522,1.5,4.2045,20,none,4.268
511,1.5261,1.526,1.5,3.3987,20,none,4.268
512,1.5296,1.53,1.5,3.7986,20,none,4.268
513,1.5335,1.533,1.5,3.2637,20,none,4.268
514,1.5368,1.537,1.5,3.4716,20,none,4.268
515,1.5404,1.54,1.5,3.7032,20,none,4.268
516,1.5442,1.544,1.5,3.6046,20,none,4.268
517,1.5479,1.548,1.5,3.5443,20,none,4.268
518,1.5515,1.551,1.5,3.0175,20,none,4.268
519,1.5546,1.555,1.5,3.5926,20,none,4.268
520,1.5582,1.558,1.5,3.3355,20,none,4.268
521,1.5616,1.562,1.5,3.1363,20,none,4.268
522,1.5648,1.565,1.5,3.1468,20,none,4.268
523,1.568,1.568,1.5,3.2169,20,none,4.268
524,1.5713,1.571,1.5,3.1716,20,none,4.268
525,1.5746,1.575,1.5,2.5844,20,none,4.268
526,1.5772,1.577,1.5,2.378,20,none,4.268
527,1.5796,1.58,1.5,2.4001,20,none,4.268
528,1.5821,1.582,1.5,2.252,20,none,4.268
529,1.5844,1.584,1.5,2.3311,20,none,4.268
530,1.5867,1.587,1.5,2.6219,20,none,4.268
531,1.5894,1.589,1.5,2.906,20,none,4.268
532,1.5924,1.592,1.5,2.4276,20,none,4.268
533,1.5948,1.595,1.5,2.526,20,none,4.268
534,1.5974,1.597,1.5,2.3635,20,none,4.268
535,1.5998,1.6,1.5,3.8954,20,none,4.268
536,1.6038,1.604,1.5,3.4074,20,none,4.268
537,1.6073,1.607,1.55,3.9212,20,none,4.268
538,1.6114,1.611,1.597,3.8383,20,none,4.268
539,1.6153,1.615,1.597,3.261,20,none,4.268
540,1.6187,1.619,1.597,3.2091,20,none,4.268
541,1.6219,1.622,1.597,3.1032,20,none,4.268
542,1.6251,1.625,1.597,3.3415,20,none,4.268
543,1.6285,1.629,1.597,3.5145,20,none,4.268
544,1.6321,1.632,1.597,3.0074,20,none,4.268
545,1.6352,1.635,1.597,3.1419,20,none,4.268
546,1.6384,1.638,1.597,3.2872,20,none,4.268
547,1.6418,1.642,1.597,3.666,20,none,4.268
548,1.6455,1.646,1.597,2.7458,20,none,4.268
549,1.6484,1.648,1.597,3.2432,20,none,4.268
550,1.6517,1.652,1.597,2.7947,20,none,4.268
551,1.6546,1.655,1.597,3.3655,20,none,4.268
552,1.658,1.658,1.597,3.0435,20,none,4.268
553,1.6611,1.661,1.597,3.4611,20,none,4.268
554,1.6646,1.665,1.597,3.3471,20,none,4.268
555,1.6681,1.668,1.597,3.4631,20,none,4.268
556,1.6716,1.672,1.597,3.6821,20,none,4.268
557,1.6754,1.675,1.597,3.4753,20,none,4.0657
558,1.6789,1.679,1.597,3.209,20,none,4.0657
559,1.6822,1.682,1.597,2.5483,20,none,4.0657
560,1.6848,1.685,1.597,2.3925,20,none,3.9085
561,1.6872,1.687,1.597,2.4578,20,none,3.9085
562,1.6897,1.69,1.597,2.8818,20,none,3.9085
563,1.6926,1.693,1.597,2.809,20,none,3.9085
564,1.6955,1.695,1.597,2.6155,20,none,3.9085
565,1.6982,1.698,1.597,2.5891,20,none,3.9085
566,1.7008,1.701,1.597,2.4528,20,none,3.9085
567,1.7033,1.703,1.597,2.3341,20,none,3.9085
568,1.7056,1.706,1.597,3.4108,20,none,3.9085
569,1.7091,1.709,1.597,3.5152,20,none,3.9085
570,1.7128,1.713,1.647,4.299,20,none,4.1138
571,1.7172,1.717,1.706,3.9892,20,none,4.1472
572,1.7214,1.721,1.706,3.1982,20,none,4.1472
573,1.7247,1.725,1.706,2.8847,20,none,4.1472
574,1.7277,1.728,1.706,3.3986,20,none,4.1472
575,1.7311,1.731,1.706,2.6721,20,none,4.1472
576,1.7339,1.734,1.706,3.4181,20,none,4.1472
577,1.7374,1.737,1.706,3.4777,20,none,4.1472
578,1.7409,1.741,1.706,2.8332,20,none,4.1472
579,1.7438,1.744,1.706,3.2477,20,none,4.1472
580,1.7471,1.747,1.706,3.187,20,none,4.1472
581,1.7503,1.75,1.706,3.3525,20,none,4.1472
582,1.7537,1.754,1.706,3.618,20,none,4.1472
583,1.7574,1.757,1.706,2.6728,20,none,4.1472
584,1.7601,1.76,1.706,3.5223,20,none,4.1472
585,1.7637,1.764,1.706,2.8996,20,none,4.1472
586,1.7667,1.767,1.706,3.4038,20,none,4.1472
587,1.7702,1.77,1.706,3.3694,20,none,4.1472
588,1.7736,1.774,1.706,3.2513,20,none,4.1472
589,1.7769,1.777,1.706,3.0445,20,none,4.1472
590,1.78,1.78,1.706,3.6364,20,none,4.1472
591,1.7837,1.784,1.706,3.4025,20,none,4.1472
592,1.7872,1.787,1.706,3.4259,20,none,4.1472
593,1.7907,1.791,1.706,3.0721,20,none,4.1472
594,1.7938,1.794,1.706,2.4765,20,none,4.1472
595,1.7964,1.796,1.706,2.4843,20,none,4.1472
596,1.7989,1.799,1.706,2.3798,20,none,4.1472
597,1.8013,1.801,1.706,2.3782,20,none,4.1472
598,1.8037,1.804,1.706,2.3715,20,none,4.1472
599,1.8061,1.806,1.706,2.2374,20,none,4.1472
600,1.8084,1.808,1.706,2.3431,20,none,4.1472
601,1.8108,1.811,1.706,2.3543,20,none,4.1472
602,1.8132,1.813,1.706,2.2787,20,none,4.1472
603,1.8155,1.816,1.706,2.3867,20,none,4.1472
604,1.8179,1.818,1.706,2.7761,20,none,4.1472
605,1.8208,1.821,1.706,3.6009,20,none,4.1472
606,1.8244,1.824,1.706,3.9352,20,none,4.1472
607,1.8285,1.828,1.755,3.636,20,none,4.1472
608,1.8323,1.832,1.818,4.1661,20,none,4.2339
609,1.8366,1.837,1.818,3.5998,20,none,4.2339
610,1.8403,1.84,1.818,3.6313,20,none,4.2339
611,1.844,1.844,1.818,3.2026,20,none,4.2339
612,1.8473,1.847,1.818,3.3333,20,none,4.2339
613,1.8507,1.851,1.818,3.058,20,none,4.2339
614,1.8538,1.854,1.818,3.7773,20,none,4.2339
615,1.8577,1.858,1.818,3.614,20,none,4.2339
616,1.8614,1.861,1.818,4.0741,20,none,4.2339
617,1.8656,1.866,1.818,3.4948,20,none,4.2339
618,1.8691,1.869,1.818,3.3245,20,none,4.2339
619,1.8726,1.873,1.818,3.6231,20,none,4.2339
620,1.8763,1.876,1.818,3.2693,20,none,4.121
621,1.8796,1.88,1.818,3.3868,20,none,4.121
622,1.8831,1.883,1.818,3.2071,20,none,4.121
623,1.8864,1.886,1.818,3.297,20,none,4.121
624,1.8897,1.89,1.818,3.6729,20,none,4.121
625,1.8935,1.893,1.818,3.421,20,none,4.121
626,1.8969,1.897,1.818,3.6868,20,none,4.121
627,1.9007,1.901,1.818,3.1926,20,none,4.121
628,1.9039,1.904,1.818,2.8869,20,none,4.121
629,1.9069,1.907,1.818,3.6219,20,none,4.121
630,1.9105,1.911,1.818,2.5615,20,none,4.121
631,1.9131,1.913,1.818,2.4318,20,none,4.121
632,1.9156,1.916,1.818,2.3378,20,none,4.121
633,1.918,1.918,1.818,2.3515,20,none,4.121
634,1.9204,1.92,1.818,2.2944,20,none,4.121
635,1.9227,1.923,1.818,2.3695,20,none,4.121
636,1.9251,1.925,1.818,2.4292,20,none,4.121
637,1.9276,1.928,1.818,2.2605,20,none,4.121
638,1.9299,1.93,1.818,2.2369,20,none,4.121
639,1.9322,1.932,1.818,2.275,20,none,4.121
640,1.9345,1.934,1.818,2.3416,20,none,4.121
641,1.9368,1.937,1.818,2.4167,20,none,4.121
642,1.9393,1.939,1.818,3.6301,20,none,4.121
643,1.943,1.943,1.818,3.7536,20,none,4.121
644,1.9469,1.947,1.868,3.7156,20,none,4.121
645,1.9507,1.951,1.937,3.8884,20,none,4.121
646,1.9547,1.955,1.937,3.3251,20,none,4.121
647,1.9581,1.958,1.937,3.4188,20,none,4.121
648,1.9616,1.962,1.937,3.7113,20,none,4.121
649,1.9654,1.965,1.937,3.5922,20,none,4.121
650,1.9691,1.969,1.937,3.0745,20,none,4.121
651,1.9722,1.972,1.937,3.646,20,none,4.121
652,1.9759,1.976,1.937,3.1402,20,none,4.121
653,1.9792,1.979,1.937,3.5459,20,none,4.121
654,1.9828,1.983,1.937,3.2712,20,none,4.121
655,1.9862,1.986,1.937,3.6309,20,none,4.121
656,1.9899,1.99,1.937,3.4405,20,none,4.121
657,1.9934,1.993,1.937,3.4662,20,none,4.121
658,1.9969,1.997,1.937,3.3324,20,none,3.9831
659,2.0003,2.0,1.937,3.3455,20,none,3.9831
660,2.0037,2.004,1.937,3.7094,20,none,3.9831
661,2.0075,2.008,1.937,3.1868,20,none,3.9831
662,2.0108,2.011,1.937,3.5007,20,none,3.9831
663,2.0143,2.014,1.937,3.1761,20,none,3.9831
664,2.0176,2.018,1.937,3.4204,20,none,3.9831
665,2.0211,2.021,1.937,3.3699,20,none,3.9831
666,2.0245,2.025,1.937,2.9709,20,none,3.8223
667,2.0275,2.028,1.937,3.4503,20,none,3.8223
668,2.031,2.031,1.937,3.8145,20,none,3.8522
669,2.0349,2.035,1.937,3.8629,20,none,3.8759
670,2.0388,2.039,1.937,3.35,20,none,3.8759
671,2.0422,2.042,1.937,2.9601,20,none,3.8759
672,2.0452,2.045,1.937,2.4512,20,none,3.8759
673,2.0477,2.048,1.937,2.4671,20,none,3.8759
674,2.0502,2.05,1.937,2.4005,20,none,3.8759
675,2.0527,2.053,1.937,2.2677,20,none,3.8759
676,2.055,2.055,1.937,2.2794,20,none,3.8759
677,2.0573,2.057,1.937,2.2516,20,none,3.8759
678,2.0596,2.06,1.937,2.2986,20,none,3.8759
679,2.0619,2.062,1.937,2.3498,20,none,3.8759
680,2.0643,2.064,1.937,2.2976,20,none,3.8759
681,2.0666,2.067,1.937,2.304,20,none,3.8759
682,2.0689,2.069,1.937,2.4507,20,none,3.8759
683,2.0714,2.071,1.937,3.5817,20,none,3.8759
684,2.0751,2.075,1.937,3.5011,20,none,3.8759
685,2.0787,2.079,1.987,3.4905,20,none,3.8759
686,2.0823,2.082,2.036,3.5938,20,none,3.8759
687,2.0861,2.086,2.069,3.8295,20,none,3.8759
688,2.09,2.09,2.069,2.7074,20,none,3.8759
689,2.0929,2.093,2.069,3.3282,20,none,3.8759
690,2.0963,2.096,2.069,3.1315,20,none,3.8759
691,2.0995,2.099,2.069,3.0158,20,none,3.8759
692,2.1026,2.103,2.069,3.3179,20,none,3.8759
693,2.1059,2.106,2.069,3.3808,20,none,3.8759
694,2.1094,2.109,2.069,3.9053,20,none,3.897
695,2.1134,2.113,2.069,3.4946,20,none,3.8845
696,2.1169,2.117,2.069,3.0648,20,none,3.8845
697,2.12,2.12,2.069,3.6235,20,none,3.8845
698,2.1237,2.124,2.069,3.3478,20,none,3.8845
699,2.1271,2.127,2.069,2.7365,20,none,3.8845
700,2.1299,2.13,2.069,3.1438,20,none,3.8845
701,2.1331,2.133,2.069,2.9649,20,none,3.8845
702,2.1361,2.136,2.069,3.0173,20,none,3.8845
703,2.1392,2.139,2.069,2.9972,20,none,3.8845
704,2.1422,2.142,2.069,2.9927,20,none,3.8845
705,2.1453,2.145,2.069,3.8453,20,none,3.8845
706,2.1492,2.149,2.069,3.1781,20,none,3.8845
707,2.1524,2.152,2.069,3.1365,20,none,3.8845
708,2.1556,2.156,2.069,3.6689,20,none,3.8845
709,2.1593,2.159,2.069,3.3708,20,none,3.8845
710,2.1627,2.163,2.069,4.0026,20,none,3.9549
711,2.1668,2.167,2.069,3.2643,20,none,3.9549
712,2.1701,2.17,2.069,3.7928,20,none,3.9549
713,2.174,2.174,2.069,2.7112,20,none,3.9549
714,2.1767,2.177,2.069,3.3758,20,none,3.9549
715,2.1801,2.18,2.069,2.6506,20,none,3.9549
716,2.1828,2.183,2.069,3.4278,20,none,3.9549
717,2.1863,2.186,2.069,2.7588,20,none,3.9549
718,2.1891,2.189,2.069,2.598,20,none,3.9549
719,2.1917,2.192,2.069,2.4237,20,none,3.9549
720,2.1942,2.194,2.069,2.6411,20,none,3.9549
721,2.1969,2.197,2.069,2.5993,20,none,3.9549
722,2.1995,2.199,2.069,2.321,20,none,3.9549
723,2.2019,2.202,2.069,2.5681,20,none,3.9549
724,2.2045,2.204,2.069,2.2972,20,none,3.9549
725,2.2068,2.207,2.069,2.3177,20,none,3.9549
726,2.2091,2.209,2.069,2.271,20,none,3.9549
727,2.2115,2.211,2.069,2.4473,20,none,3.9549
728,2.2139,2.214,2.069,3.8397,20,none,3.9549
729,2.2179,2.218,2.119,4.2998,20,none,4.1541
730,2.2223,2.222,2.119,4.1769,20,none,4.2396
731,2.2266,2.227,2.168,4.152,20,none,4.2396
732,2.2309,2.231,2.211,3.7838,20,none,4.2396
733,2.2348,2.235,2.211,3.5963,20,none,4.2396
734,2.2385,2.238,2.211,3.6036,20,none,4.2396
735,2.2422,2.242,2.211,3.392,20,none,4.2396
736,2.2457,2.246,2.211,4.0735,20,none,4.2396
737,2.2498,2.25,2.211,3.9274,20,none,4.2396
738,2.2538,2.254,2.211,3.4995,20,none,4.2396
739,2.2573,2.257,2.211,3.6341,20,none,4.2396
740,2.261,2.261,2.211,3.1365,20,none,4.2396
741,2.2642,2.264,2.211,3.7857,20,none,4.2396
742,2.268,2.268,2.211,3.4199,20,none,4.2396
743,2.2715,2.271,2.211,3.2735,20,none,4.2396
744,2.2748,2.275,2.211,3.0014,20,none,4.2396
745,2.2778,2.278,2.211,2.6272,20,none,4.2396
746,2.2805,2.28,2.211,3.0483,20,none,4.2396
747,2.2836,2.284,2.211,3.341,20,none,4.2396
748,2.2869,2.287,2.211,3.0291,20,none,4.2396
749,2.29,2.29,2.211,3.3286,20,none,4.2396
750,2.2934,2.293,2.211,3.0197,20,none,4.2396
751,2.2965,2.296,2.211,2.7706,20,none,4.2396
752,2.2993,2.299,2.211,3.4978,20,none,4.2396
753,2.3028,2.303,2.211,3.2231,20,none,4.2396
754,2.3061,2.306,2.211,3.0975,20,none,4.2396
755,2.3092,2.309,2.211,2.391,20,none,4.2396
756,2.3116,2.312,2.211,3.8416,20,none,4.2396
757,2.3155,2.315,2.211,2.9912,20,none,4.2396
758,2.3185,2.319,2.211,3.33,20,none,4.2396
759,2.3219,2.322,2.211,2.4328,20,none,4.2396
760,2.3244,2.324,2.211,3.1403,20,none,4.2396
761,2.3275,2.328,2.211,2.353,20,none,4.2396
762,2.3299,2.33,2.211,2.3391,20,none,4.2396
763,2.3323,2.332,2.211,2.5194,20,none,4.2396
764,2.3349,2.335,2.211,2.3227,20,none,4.2396
765,2.3372,2.337,2.211,2.3224,20,none,4.2396
766,2.3396,2.34,2.211,2.4055,20,none,4.2396
767,2.342,2.342,2.211,2.2662,20,none,4.2396
768,2.3443,2.344,2.211,2.2775,20,none,4.2396
769,2.3466,2.347,2.211,2.3063,20,none,4.2396
770,2.349,2.349,2.211,2.5015,20,none,4.2396
771,2.3515,2.352,2.211,2.5312,20,none,4.2396
772,2.3541,2.354,2.211,3.1097,20,none,4.2396
773,2.3572,2.357,2.211,3.5417,20,none,4.2396
774,2.3609,2.361,2.261,3.608,20,none,4.2396
775,2.3647,2.365,2.261,3.8432,20,none,4.2396
776,2.3686,2.369,2.311,4.2939,20,none,4.2969
777,2.3731,2.373,2.352,3.7374,20,none,4.2969
778,2.377,2.377,2.352,3.3633,20,none,4.2969
779,2.3804,2.38,2.352,3.6746,20,none,4.2366
780,2.3842,2.384,2.352,3.2005,20,none,4.2244
781,2.3874,2.387,2.352,3.3277,20,none,4.1859
782,2.3908,2.391,2.352,3.6003,20,none,4.1859
783,2.3945,2.394,2.352,3.2677,20,none,4.1859
784,2.3978,2.398,2.352,3.4056,20,none,4.1859
785,2.4013,2.401,2.352,3.1366,20,none,4.1859
786,2.4045,2.404,2.352,3.5335,20,none,4.1143
787,2.408,2.408,2.352,3.4874,20,none,4.0731
788,2.4116,2.412,2.352,3.5479,20,none,4.0731
789,2.4152,2.415,2.352,3.3058,20,none,4.0731
790,2.4185,2.419,2.352,3.2748,20,none,4.0731
791,2.4218,2.422,2.352,3.4507,20,none,4.0731
792,2.4253,2.425,2.352,2.7808,20,none,4.0731
793,2.4282,2.428,2.352,3.1522,20,none,4.0731
794,2.4314,2.431,2.352,2.8341,20,none,4.0731
795,2.4342,2.434,2.352,3.4271,20,none,4.0731
796,2.4377,2.438,2.352,3.0057,20,none,4.0731
797,2.4408,2.441,2.352,3.4696,20,none,4.0731
798,2.4443,2.444,2.352,3.154,20,none,4.0731
799,2.4475,2.447,2.352,2.9133,20,none,4.0731
800,2.4504,2.45,2.352,3.5018,20,none,4.0731
801,2.454,2.454,2.352,2.764,20,none,4.0731
802,2.4568,2.457,2.352,3.1988,20,none,4.0731
803,2.46,2.46,2.352,2.8962,20,none,4.0731
804,2.463,2.463,2.352,3.1273,20,none,4.0731
805,2.4661,2.466,2.352,3.4446,20,none,4.0731
806,2.4696,2.47,2.352,2.8504,20,none,4.0731
807,2.4725,2.473,2.352,3.4118,20,none,4.0731
808,2.476,2.476,2.352,2.9952,20,none,4.0731
809,2.479,2.479,2.352,2.8723,20,none,4.0731
810,2.4819,2.482,2.352,2.4153,20,none,4.0731
811,2.4844,2.484,2.352,2.3472,20,none,4.0731
812,2.4867,2.487,2.352,2.1986,20,none,4.0731
813,2.489,2.489,2.352,2.2057,20,none,4.0731
814,2.4912,2.491,2.352,2.1851,20,none,4.0731
815,2.4934,2.493,2.352,2.2368,20,none,4.0731
816,2.4957,2.496,2.352,2.2762,20,none,4.0731
817,2.498,2.498,2.352,2.14,20,none,4.0731
818,2.5002,2.5,2.352,2.3292,20,none,4.0731
819,2.5026,2.503,2.352,2.1787,20,none,4.0731
820,2.5048,2.505,2.352,2.2862,20,none,4.0731
821,2.5071,2.507,2.352,3.4513,20,none,4.0731
822,2.5106,2.511,2.352,3.5099,20,none,4.0731
823,2.5143,2.514,2.401,3.6487,20,none,4.0731
824,2.5181,2.518,2.451,3.741,20,none,4.0731
825,2.522,2.522,2.451,3.6135,20,none,4.023
826,2.5257,2.526,2.505,3.6421,20,none,3.7392
827,2.5294,2.529,2.505,3.005,20,none,3.7085
828,2.5325,2.533,2.505,3.4308,20,none,3.7085
829,2.536,2.536,2.505,3.3115,20,none,3.6958
830,2.5394,2.539,2.505,3.027,20,none,3.6958
831,2.5426,2.543,2.505,3.8705,20,none,3.807
832,2.5465,2.547,2.505,3.134,20,none,3.807
833,2.5498,2.55,2.505,3.6037,20,none,3.807
834,2.5535,2.553,2.505,3.0231,20,none,3.807
835,2.5566,2.557,2.505,3.434,20,none,3.807
836,2.5601,2.56,2.505,2.8073,20,none,3.807
837,2.563,2.563,2.505,3.1388,20,none,3.807
838,2.5662,2.566,2.505,2.8647,20,none,3.807
839,2.5691,2.569,2.505,3.3257,20,none,3.807
840,2.5725,2.573,2.505,3.5063,20,none,3.807
841,2.5761,2.576,2.505,3.5957,20,none,3.807
842,2.5798,2.58,2.505,2.9858,20,none,3.807
843,2.5828,2.583,2.505,3.3579,20,none,3.807
844,2.5863,2.586,2.505,3.2653,20,none,3.807
845,2.5896,2.59,2.505,3.3291,20,none,3.807
846,2.593,2.593,2.505,3.1275,20,none,3.807
847,2.5962,2.596,2.505,3.2394,20,none,3.807
848,2.5995,2.599,2.505,2.6794,20,none,3.807
849,2.6022,2.602,2.505,3.5261,20,none,3.807
850,2.6058,2.606,2.505,3.8925,20,none,3.8817
851,2.6098,2.61,2.505,3.2621,20,none,3.8817
852,2.6131,2.613,2.505,2.7158,20,none,3.8817
853,2.6158,2.616,2.505,3.3982,20,none,3.8817
854,2.6193,2.619,2.505,2.7384,20,none,3.8817
855,2.6221,2.622,2.505,3.4019,20,none,3.8817
856,2.6255,2.626,2.505,3.3218,20,none,3.8817
857,2.6289,2.629,2.505,3.0225,20,none,3.8817
858,2.632,2.632,2.505,3.2722,20,none,3.8817
859,2.6353,2.635,2.505,2.5817,20,none,3.8817
860,2.6379,2.638,2.505,3.7174,20,none,3.8817
861,2.6417,2.642,2.505,2.5184,20,none,3.8817
862,2.6442,2.644,2.505,2.5564,20,none,3.8817
863,2.6468,2.647,2.505,2.2464,20,none,3.8817
864,2.6491,2.649,2.505,2.4355,20,none,3.8817
865,2.6516,2.652,2.505,2.263,20,none,3.8817
866,2.6539,2.654,2.505,2.2562,20,none,3.8817
867,2.6562,2.656,2.505,2.263,20,none,3.8817
868,2.6585,2.658,2.505,2.2663,20,none,3.8817
869,2.6608,2.661,2.505,2.517,20,none,3.8817
870,2.6633,2.663,2.505,2.4544,20,none,3.8817
871,2.6658,2.666,2.505,2.4702,20,none,3.8817
872,2.6683,2.668,2.505,3.5506,20,none,3.8817
873,2.672,2.672,2.505,3.4733,20,none,3.8817
874,2.6756,2.676,2.554,3.9607,20,none,3.9273
875,2.6797,2.68,2.604,4.0956,20,none,4.0295
876,2.684,2.684,2.604,4.3103,20,none,4.2051
877,2.6884,2.688,2.666,3.5436,20,none,4.2051
878,2.6921,2.692,2.666,3.126,20,none,4.2051
879,2.6953,2.695,2.666,3.3061,20,none,4.2051
880,2.6987,2.699,2.666,2.9521,20,none,4.2051
881,2.7017,2.702,2.666,3.4042,20,none,4.2051
882,2.7051,2.705,2.666,3.1372,20,none,4.2051
883,2.7083,2.708,2.666,3.4297,20,none,4.2051
884,2.7118,2.712,2.666,3.5637,20,none,4.2051
885,2.7155,2.715,2.666,3.1869,20,none,4.2051
886,2.7187,2.719,2.666,2.6018,20,none,4.2051
887,2.7214,2.721,2.666,2.8944,20,none,4.2051
888,2.7243,2.724,2.666,2.7181,20,none,4.2051
889,2.7271,2.727,2.666,3.2669,20,none,4.2051
890,2.7304,2.73,2.666,3.0796,20,none,4.2051
891,2.7335,2.733,2.666,2.9596,20,none,4.2051
892,2.7365,2.736,2.666,3.0981,20,none,4.2051
893,2.7396,2.74,2.666,3.1776,20,none,4.2051
894,2.7428,2.743,2.666,3.7666,20,none,4.2051
895,2.7467,2.747,2.666,3.7901,20,none,4.2051
896,2.7505,2.751,2.666,3.3277,20,none,4.2051
897,2.7539,2.754,2.666,4.0382,20,none,4.2051
898,2.758,2.758,2.666,3.3995,20,none,4.2051
899,2.7615,2.762,2.666,2.8901,20,none,4.2051
900,2.7645,2.764,2.666,3.6077,20,none,4.2051
901,2.7682,2.768,2.666,3.2645,20,none,4.2051
902,2.7715,2.772,2.666,3.7887,20,none,4.2051
903,2.7754,2.775,2.666,3.3076,20,none,4.2051
904,2.7788,2.779,2.666,3.6278,20,none,4.2051
905,2.7824,2.782,2.666,3.117,20,none,4.2051
906,2.7856,2.786,2.666,3.5848,20,none,4.2051
907,2.7893,2.789,2.666,2.6384,20,none,4.2051
908,2.7919,2.792,2.666,2.9322,20,none,4.2051
909,2.7949,2.795,2.666,3.3998,20,none,4.2051
910,2.7984,2.798,2.666,3.4885,20,none,4.2051
911,2.8019,2.802,2.666,3.5954,20,none,4.2051
912,2.8055,2.806,2.666,2.864,20,none,4.2051
913,2.8085,2.808,2.666,2.4144,20,none,4.2051
914,2.8109,2.811,2.666,2.2704,20,none,4.2051
915,2.8132,2.813,2.666,2.3749,20,none,4.2051
916,2.8157,2.816,2.666,2.6669,20,none,4.2051
917,2.8184,2.818,2.666,2.4789,20,none,4.2051
918,2.8209,2.821,2.666,2.4248,20,none,4.2051
919,2.8234,2.823,2.666,2.6453,20,none,4.2051
920,2.826,2.826,2.666,2.498,20,none,4.2051
921,2.8286,2.829,2.666,2.812,20,none,4.2051
922,2.8314,2.831,2.666,2.6574,20,none,4.2051
923,2.8342,2.834,2.666,3.7399,20,none,4.2051
924,2.838,2.838,2.666,3.8746,20,none,4.2051
925,2.842,2.842,2.716,3.4551,20,none,4.177
926,2.8456,2.846,2.765,4.0331,20,none,4.0357
927,2.8498,2.85,2.765,3.8318,20,none,4.0357
928,2.8537,2.854,2.831,3.7235,20,none,4.0357
929,2.8576,2.858,2.831,3.2885,20,none,4.0357
930,2.861,2.861,2.831,3.0194,20,none,4.0357
931,2.8641,2.864,2.831,3.6594,20,none,4.0357
932,2.8678,2.868,2.831,3.0244,20,none,4.0357
933,2.871,2.871,2.831,3.3338,20,none,4.0357
934,2.8744,2.874,2.831,2.8755,20,none,4.0357
935,2.8773,2.877,2.831,3.7036,20,none,4.0357
936,2.8811,2.881,2.831,2.9097,20,none,4.0357
937,2.8841,2.884,2.831,3.4652,20,none,4.0357
938,2.8876,2.888,2.831,2.9554,20,none,4.0357
939,2.8906,2.891,2.831,3.0875,20,none,4.0357
940,2.8938,2.894,2.831,3.1157,20,none,4.0357
941,2.897,2.897,2.831,3.7616,20,none,4.0357
942,2.9008,2.901,2.831,2.8888,20,none,4.0357
943,2.9038,2.904,2.831,3.1299,20,none,4.0357
944,2.9069,2.907,2.831,3.2632,20,none,4.0357
945,2.9103,2.91,2.831,3.3559,20,none,4.0357
946,2.9137,2.914,2.831,3.4428,20,none,4.0357
947,2.9172,2.917,2.831,3.4787,20,none,3.9555
948,2.9207,2.921,2.831,3.509,20,none,3.9555
949,2.9243,2.924,2.831,3.3668,20,none,3.9555
950,2.9277,2.928,2.831,3.211,20,none,3.9555
951,2.931,2.931,2.831,3.4958,20,none,3.9555
952,2.9346,2.935,2.831,2.9606,20,none,3.9555
953,2.9376,2.938,2.831,3.4081,20,none,3.9555
954,2.941,2.941,2.831,2.6727,20,none,3.9555
955,2.9437,2.944,2.831,2.9065,20,none,3.9555
956,2.9467,2.947,2.831,3.7302,20,none,3.9555
957,2.9505,2.95,2.831,3.56,20,none,3.9555
958,2.9541,2.954,2.831,3.7128,20,none,3.9555
959,2.9579,2.958,2.831,3.6178,20,none,3.9555
960,2.9616,2.962,2.831,3.8912,20,none,3.9636
961,2.9655,2.966,2.831,3.7424,20,none,3.9636
962,2.9693,2.969,2.831,3.5986,20,none,3.9636
963,2.9729,2.973,2.831,3.5581,20,none,3.9636
964,2.9765,2.977,2.831,3.9219,20,none,3.9787
965,2.9805,2.981,2.831,3.0246,20,none,3.9787
966,2.9836,2.984,2.831,2.5212,20,none,3.9787
967,2.9862,2.986,2.831,2.6796,20,none,3.9787
