query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
481,1.4416,2.979,1.826,2.5588,90,none,2.9547
482,1.4442,2.985,1.826,2.5047,90,none,2.9547
483,1.4468,2.99,1.826,2.6484,90,none,2.9547
484,1.4495,2.996,1.876,2.6128,90,none,2.9547
485,1.4521,3.001,1.876,2.5809,90,none,2.9547
486,1.4547,3.006,1.876,2.5204,90,none,2.9547
487,1.4573,3.012,1.876,2.4662,90,none,2.9547
488,1.4598,3.017,1.876,2.4668,90,none,2.9547
489,1.4623,3.022,1.876,2.5768,100,ef_up:90->100,2.9547
490,1.4665,3.031,1.876,2.9402,100,none,2.9547
491,1.4695,3.037,1.925,2.6687,100,none,2.9547
492,1.4722,3.042,1.925,2.5648,100,none,2.9547
493,1.4748,3.048,1.925,2.5226,100,none,2.9547
494,1.4773,3.053,1.925,2.7161,100,none,2.9547
495,1.4801,3.059,1.925,2.5854,100,none,2.9547
496,1.4827,3.064,1.925,2.6145,100,none,2.9547
497,1.4854,3.07,1.925,2.5508,100,none,2.9547
498,1.488,3.075,1.925,2.6268,100,none,2.9547
499,1.4906,3.081,1.975,2.5974,100,none,2.9526
500,1.4932,3.086,1.975,2.8267,100,none,2.9526
501,1.4961,3.092,1.975,2.5986,100,none,2.9526
502,1.4988,3.097,1.975,2.6239,100,none,2.9526
503,1.5014,3.103,1.975,2.7676,100,none,2.9526
504,1.5042,3.109,1.975,2.627,100,none,2.9526
505,1.5069,3.114,1.975,2.5959,100,none,2.9526
506,1.5095,3.12,1.975,2.7331,100,none,2.9526
507,1.5123,3.125,2.025,2.6348,100,none,2.9526
508,1.515,3.131,2.025,2.6193,100,none,2.9526
509,1.5176,3.136,2.025,2.5821,100,none,2.9526
510,1.5202,3.142,2.025,2.7371,100,none,2.9526
511,1.523,3.148,2.025,2.6241,100,none,2.9526
512,1.5257,3.153,2.025,2.6915,100,none,2.9526
513,1.5284,3.159,2.025,2.543,100,none,2.9526
514,1.531,3.164,2.074,2.5801,100,none,2.9526
515,1.5336,3.169,2.074,2.7439,100,none,2.9526
516,1.5364,3.175,2.074,2.7024,100,none,2.9526
517,1.5391,3.181,2.074,2.6367,100,none,2.9526
518,1.5418,3.186,2.074,2.5915,100,none,2.9526
519,1.5444,3.192,2.074,2.7525,100,none,2.9526
520,1.5472,3.198,2.074,2.5605,100,none,2.9526
521,1.5498,3.203,2.074,2.6974,100,none,2.9526
522,1.5525,3.209,2.124,2.5148,100,none,2.9526
523,1.5551,3.214,2.124,2.4548,100,none,2.9526
524,1.5576,3.219,2.124,2.6027,100,none,2.9526
525,1.5602,3.224,2.124,2.5897,100,none,2.9526
526,1.5628,3.23,2.124,2.5501,100,none,2.9526
527,1.5654,3.235,2.124,2.6066,100,none,2.8846
528,1.5681,3.241,2.124,2.5018,100,none,2.8846
529,1.5706,3.246,2.124,2.5484,100,none,2.8846
530,1.5732,3.251,2.174,2.6142,100,none,2.8846
531,1.5758,3.257,2.174,2.769,100,none,2.8846
532,1.5786,3.263,2.174,2.4919,100,none,2.8846
533,1.5812,3.268,2.174,2.6711,100,none,2.8846
534,1.5839,3.273,2.174,2.5716,100,none,2.8846
535,1.5865,3.279,2.174,2.8587,100,none,2.9003
536,1.5894,3.285,2.174,2.5674,100,none,2.9003
537,1.592,3.29,2.174,2.558,100,none,2.9003
538,1.5946,3.295,2.224,2.4513,100,none,2.9003
539,1.5971,3.301,2.224,2.5119,100,none,2.9003
540,1.5996,3.306,2.224,2.4213,100,none,2.843
541,1.6021,3.311,2.224,2.5158,100,none,2.843
542,1.6046,3.316,2.224,2.5475,100,none,2.843
543,1.6072,3.322,2.224,2.6068,100,none,2.843
544,1.6098,3.327,2.224,2.3773,100,none,2.843
545,1.6122,3.332,2.224,2.4265,100,none,2.843
546,1.6147,3.337,2.273,2.6708,100,none,2.843
547,1.6174,3.343,2.273,2.9364,100,none,2.8983
548,1.6204,3.349,2.273,2.7705,100,none,2.8983
549,1.6232,3.355,2.273,2.6744,100,none,2.8983
550,1.6259,3.36,2.273,2.7351,100,none,2.8983
551,1.6287,3.366,2.273,2.9319,100,none,2.9342
552,1.6317,3.372,2.273,2.7711,100,none,2.9342
553,1.6345,3.378,2.323,2.6723,100,none,2.9342
554,1.6372,3.384,2.323,2.8231,100,none,2.9342
555,1.6401,3.39,2.323,2.5923,100,none,2.9342
556,1.6427,3.395,2.323,2.7121,100,none,2.9342
557,1.6455,3.401,2.323,2.5335,100,none,2.9342
558,1.648,3.406,2.323,2.5502,100,none,2.9342
559,1.6506,3.411,2.323,2.5799,100,none,2.9342
560,1.6532,3.417,2.323,2.4667,100,none,2.9342
561,1.6557,3.422,2.373,2.8178,100,none,2.9342
562,1.6586,3.428,2.373,2.9593,100,none,2.9481
563,1.6616,3.434,2.373,2.8896,100,none,2.9481
564,1.6645,3.44,2.373,2.7421,100,none,2.9481
565,1.6673,3.446,2.373,3.0176,100,none,2.9891
566,1.6704,3.452,2.373,3.0519,100,none,3.0351
567,1.6735,3.459,2.373,2.6329,100,none,3.0351
568,1.6761,3.464,2.422,2.673,100,none,3.0351
569,1.6789,3.47,2.422,2.451,100,none,3.0351
570,1.6813,3.475,2.422,2.8633,100,none,3.0351
571,1.6842,3.481,2.422,2.582,100,none,3.0351
572,1.6869,3.486,2.422,2.524,100,none,3.0351
573,1.6894,3.491,2.422,2.4283,100,none,3.0351
574,1.6919,3.497,2.422,2.6384,100,none,3.0351
575,1.6946,3.502,2.422,2.476,100,none,3.0351
576,1.6971,3.507,2.472,2.7148,100,none,3.0351
577,1.6998,3.513,2.472,2.6636,100,none,3.0351
578,1.7025,3.519,2.472,2.4778,100,none,3.0351
579,1.705,3.524,2.472,2.5992,100,none,3.0351
580,1.7077,3.529,2.472,2.541,100,none,3.0351
581,1.7102,3.535,2.472,2.8419,100,none,3.0351
582,1.7131,3.54,2.472,2.8069,100,none,3.0351
583,1.716,3.546,2.472,2.5097,100,none,3.0351
584,1.7185,3.552,2.522,2.5252,100,none,3.0351
585,1.7211,3.557,2.522,2.5365,100,none,3.0351
586,1.7236,3.562,2.522,2.5069,100,none,3.0351
587,1.7262,3.567,2.522,2.7589,100,none,3.0351
588,1.729,3.573,2.522,2.4909,100,none,3.0351
589,1.7315,3.578,2.522,2.4797,100,none,3.0351
590,1.734,3.584,2.522,2.6872,100,none,3.0351
591,1.7367,3.589,2.522,2.7032,100,none,3.0351
592,1.7395,3.595,2.572,2.4619,100,none,3.0351
593,1.742,3.6,2.572,2.5357,100,none,3.0351
594,1.7446,3.605,2.572,2.5715,100,none,3.0351
595,1.7472,3.611,2.572,2.6406,100,none,3.0351
596,1.7498,3.616,2.572,2.5464,100,none,3.0351
597,1.7524,3.622,2.572,2.56,100,none,3.0351
598,1.755,3.627,2.572,2.6054,100,none,3.0351
599,1.7577,3.633,2.572,2.4607,100,none,3.0351
600,1.7602,3.638,2.621,2.5714,100,none,3.0351
601,1.7628,3.643,2.621,2.6283,100,none,3.0351
602,1.7655,3.649,2.621,2.5626,100,none,3.0351
603,1.7681,3.654,2.621,2.7244,100,none,3.0351
604,1.7708,3.66,2.621,2.7152,100,none,3.0351
605,1.7736,3.665,2.621,2.5069,100,none,3.0351
606,1.7761,3.671,2.621,2.5781,100,none,3.0351
607,1.7787,3.676,2.671,2.758,100,none,3.0351
608,1.7815,3.682,2.671,2.5354,100,none,3.0351
609,1.7841,3.687,2.671,2.526,100,none,3.0351
610,1.7867,3.692,2.671,2.6542,100,none,3.0351
611,1.7893,3.698,2.671,2.5443,100,none,3.0351
612,1.7919,3.703,2.671,2.4573,100,none,3.0351
613,1.7944,3.708,2.671,2.4749,100,none,3.0351
614,1.7969,3.714,2.671,2.5547,100,none,3.0351
615,1.7995,3.719,2.721,2.5666,100,none,2.9595
616,1.8021,3.724,2.721,2.8477,100,none,2.8556
617,1.805,3.73,2.721,2.6784,100,none,2.8556
618,1.8077,3.736,2.721,2.5358,100,none,2.8556
619,1.8103,3.741,2.721,2.4913,100,none,2.8556
620,1.8128,3.747,2.721,2.5043,100,none,2.8449
621,1.8154,3.752,2.721,2.6855,100,none,2.8449
622,1.8181,3.757,2.721,2.5278,100,none,2.8449
623,1.8207,3.763,2.77,2.737,100,none,2.8449
624,1.8234,3.768,2.77,2.6287,100,none,2.8449
625,1.8261,3.774,2.77,2.4601,100,none,2.8449
626,1.8286,3.779,2.77,2.8014,100,none,2.8449
627,1.8314,3.785,2.77,2.5629,100,none,2.8449
628,1.834,3.79,2.77,2.6404,100,none,2.8449
629,1.8367,3.796,2.77,2.7218,100,none,2.8449
630,1.8395,3.802,2.77,2.4785,100,none,2.8449
631,1.842,3.807,2.82,2.6158,100,none,2.8277
632,1.8446,3.812,2.82,2.5297,100,none,2.825
633,1.8472,3.818,2.82,2.5097,100,none,2.825
634,1.8497,3.823,2.82,2.4814,100,none,2.825
635,1.8523,3.828,2.82,2.5759,100,none,2.825
636,1.8549,3.833,2.82,2.6278,100,none,2.825
637,1.8575,3.839,2.859,2.5205,100,none,2.825
638,1.8601,3.844,2.859,2.5045,100,none,2.825
639,1.8626,3.849,2.859,2.5408,100,none,2.825
640,1.8652,3.855,2.859,2.6286,100,none,2.825
641,1.8679,3.86,2.859,2.6034,100,none,2.825
642,1.8705,3.866,2.859,2.6255,100,none,2.825
643,1.8732,3.871,2.859,2.572,100,none,2.825
644,1.8758,3.877,2.859,2.6156,100,none,2.825
645,1.8784,3.882,2.859,3.0278,100,none,2.9395
646,1.8815,3.888,2.859,2.8533,100,none,2.9423
647,1.8844,3.894,2.859,2.6747,100,none,2.9423
648,1.8871,3.9,2.859,3.0482,100,none,3.0382
649,1.8902,3.906,2.859,2.879,100,none,3.0382
650,1.8931,3.912,2.859,2.9048,100,none,3.0382
651,1.8961,3.919,2.859,2.9308,100,none,3.0382
652,1.8991,3.925,2.859,2.7833,100,none,3.0382
653,1.9019,3.931,2.859,2.8255,100,none,3.0382
654,1.9048,3.937,2.859,2.653,100,none,3.0382
655,1.9075,3.942,2.859,2.8851,100,none,3.0382
656,1.9104,3.948,2.859,2.8367,100,none,3.0382
657,1.9133,3.954,2.859,2.7948,100,none,3.0382
658,1.9161,3.96,2.859,2.6529,100,none,3.0382
659,1.9188,3.966,2.859,2.5503,100,none,3.0382
660,1.9214,3.971,2.859,2.6231,100,none,3.0382
661,1.9241,3.976,2.859,2.5316,100,none,3.0382
662,1.9266,3.982,2.859,2.4733,100,none,3.0382
663,1.9291,3.987,2.859,2.539,100,none,3.0382
664,1.9317,3.992,2.859,2.4457,100,none,3.0382
665,1.9342,3.997,2.859,2.4451,100,none,3.0382
666,1.9367,4.002,2.859,2.4385,100,none,3.0382
667,1.9391,4.008,2.859,2.5253,100,none,3.0382
668,1.9417,4.013,2.859,2.6087,100,none,3.0382
669,1.9443,4.018,2.859,2.6341,100,none,3.0382
670,1.947,4.024,2.859,2.4628,100,none,3.0382
671,1.9495,4.029,2.859,2.8681,100,none,3.0382
672,1.9524,4.035,2.859,3.0257,100,none,3.0382
673,1.9555,4.041,2.859,2.9634,100,none,3.0382
674,1.9585,4.048,2.859,2.6898,100,none,3.0382
675,1.9612,4.053,2.859,2.5488,100,none,3.0382
676,1.9638,4.059,2.859,2.6011,100,none,3.0382
677,1.9664,4.064,2.859,2.4122,100,none,3.0382
678,1.9689,4.069,2.859,2.6371,100,none,3.0382
679,1.9716,4.075,2.859,2.6539,100,none,3.0382
680,1.9743,4.08,2.859,2.6084,100,none,3.0382
681,1.9769,4.086,2.859,2.6152,100,none,3.0382
682,1.9796,4.091,2.859,2.568,100,none,3.0382
683,1.9822,4.096,2.859,2.7208,100,none,3.0382
684,1.9849,4.102,2.859,2.4976,100,none,3.0382
685,1.9874,4.107,2.859,2.6588,100,none,3.0382
686,1.9901,4.113,2.859,2.5955,100,none,3.0382
687,1.9928,4.118,2.859,2.6097,100,none,3.0382
688,1.9954,4.124,2.859,2.3534,100,none,3.0382
689,1.9978,4.129,2.859,2.7188,100,none,3.0382
690,2.0006,4.135,2.859,2.505,100,none,3.0382
691,2.0031,4.14,2.859,2.7621,100,none,3.0382
692,2.0059,4.146,2.859,2.7712,100,none,3.0382
693,2.0087,4.151,2.859,2.996,100,none,3.0382
694,2.0118,4.158,2.859,3.0734,100,none,3.061
695,2.0149,4.164,2.859,2.7146,100,none,3.061
696,2.0176,4.17,2.859,2.7448,100,none,3.061
697,2.0204,4.176,2.859,3.0495,100,none,3.0617
698,2.0235,4.182,2.859,2.8843,100,none,3.0617
699,2.0264,4.188,2.859,2.7262,100,none,3.0617
700,2.0292,4.194,2.859,2.635,100,none,3.0617
701,2.0319,4.199,2.859,2.7641,100,none,3.0617
702,2.0347,4.205,2.859,2.7051,100,none,3.0617
703,2.0374,4.211,2.859,2.5505,100,none,3.0617
704,2.04,4.216,2.859,2.6157,100,none,3.0617
705,2.0427,4.222,2.859,2.6558,100,none,3.0617
706,2.0454,4.227,2.859,2.8815,100,none,3.0617
707,2.0483,4.233,2.859,2.5655,100,none,3.0617
708,2.0509,4.239,2.859,2.6961,100,none,3.0617
709,2.0536,4.244,2.859,2.7028,100,none,3.0617
710,2.0564,4.25,2.859,2.7869,100,none,3.0617
711,2.0592,4.256,2.859,2.7027,100,none,3.0617
712,2.0619,4.261,2.859,2.8062,100,none,3.0617
713,2.0648,4.267,2.859,2.6504,100,none,3.0617
714,2.0675,4.273,2.859,2.7334,100,none,3.0617
715,2.0702,4.278,2.859,2.7291,100,none,3.0617
716,2.073,4.284,2.859,2.5582,100,none,3.0617
717,2.0756,4.29,2.859,2.8233,100,none,3.0617
718,2.0784,4.295,2.859,2.5512,100,none,3.0617
719,2.081,4.301,2.859,2.5286,100,none,3.0617
720,2.0836,4.306,2.859,2.7164,100,none,3.0617
721,2.0863,4.312,2.859,2.597,100,none,3.0617
722,2.089,4.317,2.859,2.5308,100,none,3.0617
723,2.0915,4.323,2.859,2.7279,100,none,3.0617
724,2.0943,4.328,2.859,2.5312,100,none,3.0617
725,2.0969,4.334,2.859,2.673,100,none,3.0617
726,2.0996,4.339,2.859,2.5978,100,none,3.0617
727,2.1022,4.345,2.859,2.6259,100,none,3.0617
728,2.1049,4.35,2.859,2.6388,100,none,3.0617
729,2.1076,4.356,2.859,2.7278,100,none,3.0617
730,2.1103,4.361,2.859,2.7657,100,none,3.0617
731,2.1131,4.367,2.859,2.6142,100,none,3.0617
732,2.1158,4.373,2.859,2.7514,100,none,3.0617
733,2.1186,4.378,2.859,2.8277,100,none,3.0617
734,2.1214,4.384,2.859,2.7644,100,none,3.0617
735,2.1242,4.39,2.859,2.7161,100,none,3.0617
736,2.127,4.396,2.859,2.8036,100,none,3.0617
737,2.1298,4.402,2.859,2.8416,100,none,3.0617
738,2.1327,4.408,2.859,2.5614,100,none,3.0617
739,2.1353,4.413,2.859,2.6579,100,none,3.0617
740,2.138,4.419,2.859,2.716,100,none,3.0617
741,2.1408,4.424,2.859,2.84,100,none,3.0617
742,2.1436,4.43,2.859,2.7831,100,none,3.0617
743,2.1465,4.436,2.859,2.7167,100,none,3.0617
744,2.1492,4.442,2.859,2.587,100,none,2.9685
745,2.1518,4.447,2.859,2.5585,100,none,2.9685
746,2.1544,4.452,2.859,2.5437,100,none,2.9685
747,2.157,4.458,2.859,2.7482,100,none,2.8829
748,2.1598,4.464,2.859,2.5092,100,none,2.862
749,2.1623,4.469,2.859,2.6143,100,none,2.862
750,2.165,4.474,2.859,2.5561,100,none,2.862
751,2.1676,4.48,2.859,2.5744,100,none,2.862
752,2.1702,4.485,2.859,2.6334,100,none,2.862
753,2.1729,4.491,2.859,2.5709,100,none,2.862
754,2.1755,4.496,2.859,2.5024,100,none,2.862
755,2.178,4.501,2.859,2.5509,100,none,2.862
756,2.1806,4.507,2.859,2.9235,100,none,2.8834
757,2.1836,4.513,2.859,2.5038,100,none,2.8834
758,2.1861,4.518,2.859,2.606,100,none,2.8834
759,2.1888,4.523,2.859,2.4848,100,none,2.8834
760,2.1913,4.529,2.859,2.5403,100,none,2.8834
761,2.1939,4.534,2.859,2.54,100,none,2.8834
762,2.1964,4.539,2.859,2.6275,100,none,2.8834
763,2.1991,4.545,2.859,2.8036,100,none,2.8834
764,2.2019,4.551,2.859,2.5955,100,none,2.8834
765,2.2046,4.556,2.859,2.5649,100,none,2.8834
766,2.2072,4.561,2.859,2.6777,100,none,2.8834
767,2.2099,4.567,2.859,2.5259,100,none,2.8834
768,2.2124,4.572,2.859,2.533,100,none,2.8834
769,2.215,4.578,2.859,2.6144,100,none,2.8834
770,2.2177,4.583,2.859,2.8631,100,none,2.8939
771,2.2206,4.589,2.859,2.8557,100,none,2.8939
772,2.2234,4.595,2.859,2.4259,100,none,2.8939
773,2.2259,4.6,2.859,2.8977,100,none,2.9108
774,2.2288,4.606,2.859,2.4901,100,none,2.9108
775,2.2314,4.611,2.859,2.5292,100,none,2.9108
776,2.2339,4.617,2.859,2.6102,100,none,2.9108
777,2.2366,4.622,2.859,2.6604,100,none,2.9108
778,2.2393,4.628,2.859,2.6651,100,none,2.9108
779,2.242,4.633,2.859,2.8673,100,none,2.9108
780,2.2449,4.639,2.859,2.7467,100,none,2.9108
781,2.2477,4.645,2.859,2.6355,100,none,2.9108
782,2.2503,4.651,2.859,2.599,100,none,2.9108
783,2.253,4.656,2.859,2.4518,100,none,2.9108
784,2.2555,4.661,2.859,2.5681,100,none,2.9108
785,2.2581,4.667,2.859,2.6488,100,none,2.9108
786,2.2608,4.672,2.859,2.5631,100,none,2.9108
787,2.2634,4.678,2.859,2.6384,100,none,2.9108
788,2.266,4.683,2.859,2.7156,100,none,2.9108
789,2.2688,4.689,2.859,2.6957,100,none,2.9108
790,2.2715,4.694,2.859,2.5322,100,none,2.9108
791,2.2741,4.7,2.859,2.717,100,none,2.9108
792,2.2768,4.705,2.859,2.444,100,none,2.9108
793,2.2793,4.711,2.859,2.5387,100,none,2.9108
794,2.2819,4.716,2.859,2.6252,100,none,2.9108
795,2.2846,4.721,2.859,2.6926,100,none,2.9108
796,2.2873,4.727,2.859,2.7009,100,none,2.9108
797,2.29,4.733,2.859,2.8323,100,none,2.9108
798,2.2929,4.739,2.859,2.6758,100,none,2.9108
799,2.2956,4.744,2.859,2.5626,100,none,2.9108
800,2.2982,4.75,2.859,2.8782,100,none,2.9108
801,2.3012,4.756,2.859,2.6182,100,none,2.9108
802,2.3038,4.761,2.859,2.6082,100,none,2.9108
803,2.3065,4.767,2.859,2.4549,100,none,2.9108
804,2.3089,4.772,2.859,2.7005,100,none,2.9108
805,2.3117,4.777,2.859,2.7313,100,none,2.9108
806,2.3145,4.783,2.859,2.5962,100,none,2.8881
807,2.3171,4.789,2.859,2.645,100,none,2.8881
808,2.3198,4.794,2.859,2.5595,100,none,2.8881
809,2.3224,4.8,2.859,2.6106,100,none,2.8881
810,2.325,4.805,2.859,2.7196,100,none,2.8881
811,2.3278,4.811,2.859,2.731,100,none,2.8881
812,2.3305,4.816,2.859,2.5602,100,none,2.8881
813,2.3331,4.822,2.859,2.5673,100,none,2.8881
814,2.3357,4.827,2.859,2.4217,100,none,2.8881
815,2.3382,4.832,2.859,2.5739,100,none,2.8881
816,2.3408,4.838,2.859,2.7375,100,none,2.8881
817,2.3436,4.843,2.859,2.5625,100,none,2.8881
818,2.3462,4.849,2.859,2.9894,100,none,2.9445
819,2.3492,4.855,2.859,2.5783,100,none,2.9445
820,2.3518,4.86,2.859,2.7681,100,none,2.9445
821,2.3546,4.866,2.859,2.6046,100,none,2.9445
822,2.3573,4.872,2.859,2.8441,100,none,2.9445
823,2.3602,4.878,2.859,2.7237,100,none,2.9349
824,2.3629,4.883,2.859,2.5072,100,none,2.9349
825,2.3655,4.889,2.859,2.6022,100,none,2.9349
826,2.3681,4.894,2.859,2.8288,100,none,2.9349
827,2.371,4.9,2.859,2.5224,100,none,2.9349
828,2.3735,4.905,2.859,2.7461,100,none,2.9349
829,2.3763,4.911,2.859,2.5844,100,none,2.9349
830,2.3789,4.916,2.859,2.5617,100,none,2.9349
831,2.3815,4.922,2.859,2.7514,100,none,2.9349
832,2.3843,4.928,2.859,2.5567,100,none,2.9349
833,2.3869,4.933,2.859,2.7128,100,none,2.9349
834,2.3897,4.939,2.859,2.58,100,none,2.9349
835,2.3923,4.944,2.859,2.6634,100,none,2.9349
836,2.395,4.95,2.859,2.6917,100,none,2.9349
837,2.3977,4.955,2.859,2.561,100,none,2.9349
838,2.4003,4.961,2.859,2.526,100,none,2.9349
839,2.4029,4.966,2.859,2.3928,100,none,2.9349
840,2.4053,4.971,2.859,2.6436,100,none,2.9349
841,2.408,4.976,2.859,2.5687,100,none,2.9349
842,2.4106,4.982,2.859,2.3951,100,none,2.9349
843,2.413,4.987,2.859,2.4839,100,none,2.9349
844,2.4155,4.992,2.859,2.4332,100,none,2.9349
845,2.418,4.997,2.859,2.4441,100,none,2.9349
846,2.4205,5.002,2.859,2.385,100,none,2.9349
847,2.4229,5.007,2.859,2.4926,100,none,2.9349
848,2.4254,5.013,2.859,2.4721,100,none,2.9349
849,2.4279,5.018,2.859,2.8189,100,none,2.9349
850,2.4308,5.024,2.859,2.7281,100,none,2.9182
851,2.4336,5.029,2.859,2.492,100,none,2.9182
852,2.4361,5.035,2.859,2.4858,100,none,2.9182
853,2.4386,5.04,2.859,2.5758,100,none,2.9182
854,2.4413,5.045,2.859,2.9351,100,none,2.9628
855,2.4442,5.051,2.859,2.7925,100,none,2.9628
856,2.4471,5.057,2.908,2.7019,100,none,2.9628
857,2.4498,5.063,2.908,2.7104,100,none,2.9628
858,2.4526,5.069,2.908,2.5267,100,none,2.9628
859,2.4551,5.074,2.908,2.5449,100,none,2.9628
860,2.4577,5.079,2.908,2.6329,100,none,2.9628
861,2.4604,5.085,2.908,2.5491,100,none,2.9628
862,2.463,5.09,2.908,2.7365,100,none,2.9628
863,2.4657,5.096,2.908,2.5519,100,none,2.9628
864,2.4683,5.101,2.958,2.7683,100,none,2.9628
865,2.4711,5.107,2.958,2.5603,100,none,2.9628
866,2.4737,5.112,2.958,2.5765,100,none,2.9628
867,2.4763,5.118,2.958,2.568,100,none,2.9628
868,2.4789,5.123,2.958,2.5879,100,none,2.8905
869,2.4816,5.129,2.958,2.5238,100,none,2.8905
870,2.4841,5.134,2.958,2.5657,100,none,2.8905
871,2.4867,5.139,2.958,2.6397,100,none,2.8905
872,2.4894,5.145,3.008,2.5224,100,none,2.883
873,2.492,5.15,3.008,2.5468,100,none,2.883
874,2.4945,5.155,3.008,2.757,100,none,2.883
875,2.4973,5.161,3.008,2.5378,100,none,2.883
876,2.4999,5.166,3.008,2.6831,100,none,2.8781
877,2.5026,5.172,3.008,2.6756,100,none,2.8781
878,2.5053,5.178,3.008,2.5261,100,none,2.8781
879,2.5079,5.183,3.008,2.6633,100,none,2.8781
880,2.5106,5.189,3.058,2.7478,100,none,2.8781
881,2.5134,5.194,3.058,2.9426,100,none,2.9389
882,2.5164,5.201,3.058,2.8249,100,none,2.9389
883,2.5193,5.206,3.058,2.7608,100,none,2.9389
884,2.5221,5.212,3.058,2.6395,100,none,2.9389
885,2.5247,5.218,3.058,2.435,100,none,2.9389
886,2.5272,5.223,3.058,2.4241,100,none,2.9389
887,2.5297,5.228,3.107,2.4574,100,none,2.9389
888,2.5322,5.233,3.107,2.4918,100,none,2.9389
889,2.5347,5.238,3.107,2.6282,100,none,2.9389
890,2.5374,5.244,3.107,2.499,100,none,2.9389
891,2.5399,5.249,3.107,2.5508,100,none,2.9389
892,2.5425,5.254,3.107,2.4924,100,none,2.9389
893,2.545,5.26,3.107,2.5035,100,none,2.9389
894,2.5476,5.265,3.107,2.8108,100,none,2.9389
895,2.5504,5.271,3.157,2.5931,100,none,2.9389
896,2.553,5.276,3.157,2.5574,100,none,2.9389
897,2.5556,5.282,3.157,2.6698,100,none,2.9389
898,2.5583,5.287,3.157,2.6057,100,none,2.9389
899,2.561,5.293,3.157,2.4005,100,none,2.9389
900,2.5634,5.298,3.157,2.5814,100,none,2.9389
901,2.566,5.303,3.157,2.5223,100,none,2.9389
902,2.5686,5.308,3.157,2.7899,100,none,2.9389
903,2.5714,5.314,3.207,2.4925,100,none,2.9389
904,2.574,5.32,3.207,2.6559,100,none,2.8849
905,2.5767,5.325,3.207,2.7435,100,none,2.8849
906,2.5794,5.331,3.207,2.9436,100,none,2.9431
907,2.5824,5.337,3.207,2.5587,100,none,2.9431
908,2.585,5.342,3.207,2.4861,100,none,2.9431
909,2.5876,5.348,3.207,2.4867,100,none,2.9431
910,2.5901,5.353,3.207,2.7809,100,none,2.9431
911,2.5929,5.359,3.257,2.577,100,none,2.9431
912,2.5955,5.364,3.257,2.4688,100,none,2.9431
913,2.598,5.369,3.257,2.5712,100,none,2.9431
914,2.6006,5.375,3.257,2.6615,100,none,2.9431
915,2.6033,5.38,3.257,2.7519,100,none,2.9431
916,2.6061,5.386,3.257,2.7548,100,none,2.9431
917,2.6089,5.392,3.257,2.6926,100,none,2.9431
918,2.6117,5.397,3.306,2.5218,100,none,2.9431
919,2.6142,5.403,3.306,2.5688,100,none,2.9431
920,2.6168,5.408,3.306,2.505,100,none,2.9431
921,2.6194,5.413,3.306,2.7166,100,none,2.9431
922,2.6221,5.419,3.306,2.3938,100,none,2.9431
923,2.6245,5.424,3.306,2.4707,100,none,2.9431
924,2.6271,5.429,3.306,2.584,100,none,2.9431
925,2.6297,5.435,3.306,2.5,100,none,2.9431
926,2.6322,5.44,3.356,2.5018,100,none,2.9431
927,2.6347,5.445,3.356,2.6075,100,none,2.9431
928,2.6374,5.451,3.356,2.5663,100,none,2.9431
929,2.64,5.456,3.356,2.3854,100,none,2.9431
930,2.6424,5.461,3.356,2.3906,100,none,2.9431
931,2.6448,5.466,3.356,2.5834,100,none,2.8855
932,2.6475,5.471,3.356,2.5945,100,none,2.8786
933,2.6501,5.477,3.356,2.5102,100,none,2.8786
934,2.6526,5.482,3.406,2.7454,100,none,2.8786
935,2.6554,5.488,3.406,2.7675,100,none,2.8786
936,2.6582,5.494,3.406,2.9589,100,none,2.9514
937,2.6612,5.5,3.406,2.8526,100,none,2.9514
938,2.6641,5.506,3.406,2.5318,100,none,2.9514
939,2.6667,5.511,3.406,2.5086,100,none,2.9514
940,2.6693,5.517,3.406,2.5633,100,none,2.9514
941,2.6719,5.522,3.406,2.7844,100,none,2.9514
942,2.6747,5.528,3.455,2.5455,100,none,2.9514
943,2.6773,5.533,3.455,2.5418,100,none,2.9514
944,2.6799,5.538,3.455,2.651,100,none,2.9514
945,2.6826,5.544,3.455,2.4243,100,none,2.9514
946,2.685,5.549,3.455,2.5763,100,none,2.9514
947,2.6876,5.554,3.455,2.5975,100,none,2.9514
948,2.6903,5.56,3.455,2.5522,100,none,2.9514
949,2.6929,5.565,3.455,2.4665,100,none,2.9514
950,2.6954,5.57,3.455,2.4527,100,none,2.9514
951,2.6979,5.576,3.505,2.5696,100,none,2.9514
952,2.7005,5.581,3.505,2.6243,100,none,2.9514
953,2.7032,5.587,3.505,2.6412,100,none,2.9514
954,2.7058,5.592,3.505,2.7163,100,none,2.9514
955,2.7086,5.598,3.505,2.5221,100,none,2.9514
956,2.7111,5.603,3.505,2.5504,100,none,2.9068
957,2.7137,5.608,3.505,2.7415,100,none,2.9068
958,2.7165,5.614,3.505,2.547,100,none,2.9068
959,2.7191,5.619,3.505,2.6123,100,none,2.9068
960,2.7217,5.625,3.555,2.7107,100,none,2.9068
961,2.7245,5.631,3.555,2.718,100,none,2.9068
962,2.7273,5.636,3.555,2.6508,100,none,2.9068
963,2.7299,5.642,3.555,2.6116,100,none,2.9068
964,2.7326,5.647,3.555,2.7034,100,none,2.9068
965,2.7353,5.653,3.555,2.6129,100,none,2.9068
