elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
2.06267,1.574417,0.0,70.969249,43.0,,
2.064252,1.524727,0.0,70.969249,43.0,,
2.065859,1.651278,0.0,70.969249,43.0,,
2.067518,1.589557,0.0,70.969249,43.0,,
2.069115,1.674248,0.0,70.969249,43.0,,
2.070797,1.581757,0.0,70.969249,43.0,,
2.072387,1.629197,0.0,70.969249,43.0,,
2.074023,1.537616,0.0,70.969249,43.0,,
2.075569,1.570318,0.0,70.969249,43.0,,
2.077147,1.597827,0.0,70.969249,43.0,,
2.078753,1.566977,0.0,70.969249,43.0,,
2.080328,1.581007,0.0,70.969249,43.0,periodic:willneed,
3.043509,2.72491,0.0,70.969249,43.0,,
3.046252,1.901301,0.0,70.969249,43.0,,
3.048166,1.768019,0.0,70.969249,43.0,,
3.049944,1.732539,0.0,70.969249,43.0,,
3.051685,1.621558,0.0,70.969249,43.0,,
3.053322,1.585717,0.0,70.969249,43.0,,
3.054915,1.534146,0.0,70.969249,43.0,,
3.056457,1.601778,0.0,70.969249,43.0,,
3.058067,1.580777,0.0,70.969249,43.0,,
3.059655,1.607758,0.0,70.966127,43.0,,
3.061363,1.725579,0.0,70.966127,43.0,,
3.063097,1.548386,0.0,70.966127,43.0,,
3.064653,1.557337,0.0,70.966127,43.0,,
3.066218,1.662438,0.0,70.966127,43.0,,
3.067888,1.681558,0.0,70.966127,43.0,,
3.069577,1.81225,0.0,70.966127,43.0,,
3.071397,1.651908,0.0,70.966127,43.0,,
3.073057,1.646608,0.0,70.966127,43.0,,
3.074711,1.617478,0.0,70.966127,43.0,,
3.076336,1.598997,0.0,70.966318,43.0,,
3.078022,1.608538,0.0,70.966318,43.0,,
3.079638,1.645858,0.0,70.966318,43.0,,
3.081291,1.696218,0.0,70.966318,43.0,,
3.082996,1.600238,0.0,70.966318,43.0,,
3.084604,1.590297,0.0,70.966318,43.0,,
3.086202,1.887591,0.0,70.966318,43.0,,
3.088099,1.82395,0.0,70.966318,43.0,,
3.089932,1.741879,0.0,70.966318,43.0,,
3.091684,1.974141,0.0,70.966318,43.0,,
3.093668,1.770679,0.0,70.966318,43.0,,
3.09554,1.749729,0.0,70.966318,43.0,,
3.097299,1.771229,0.0,70.966318,43.0,,
3.099078,1.78565,0.0,70.966318,43.0,,
3.100872,1.630648,0.0,70.966318,43.0,,
3.10251,1.650128,0.0,70.966318,43.0,,
3.104168,1.581177,0.0,70.966318,43.0,,
3.105757,1.558987,0.0,70.966318,43.0,,
3.107324,1.583177,0.0,70.966318,43.0,,
3.108915,1.630958,0.0,70.966318,43.0,,
3.110554,1.82114,0.0,70.966318,43.0,,
3.112449,1.663158,0.0,70.966318,43.0,,
3.11412,1.679588,0.0,70.966318,43.0,,
3.115808,1.642108,0.0,70.966318,43.0,,
3.117458,1.770589,0.0,70.966318,43.0,,
3.119236,1.562387,0.0,70.966318,43.0,,
3.120806,1.605488,0.0,70.966318,43.0,,
3.122419,1.614837,0.0,70.966318,43.0,,
3.124042,1.589388,0.0,70.966318,43.0,,
3.125639,1.568107,0.0,70.966318,43.0,,
3.127262,1.598278,0.0,70.966318,43.0,,
4.075179,2.330425,0.0,70.966318,43.0,,
4.077549,1.947791,0.0,70.966318,43.0,,
4.079522,2.114403,0.0,70.966318,43.0,,
4.081656,1.756389,0.0,70.966318,43.0,,
4.083431,1.716088,0.0,70.966318,43.0,,
4.085164,1.646067,0.0,70.966318,43.0,,
4.086828,1.698828,0.0,70.966318,43.0,,
4.088545,1.669138,0.0,70.966318,43.0,,
4.090234,2.137103,0.0,70.966318,43.0,,
4.092388,1.684878,0.0,70.960522,43.0,,
4.094173,1.662728,0.0,70.960522,43.0,,
4.095853,1.83413,0.0,70.960522,43.0,,
4.097705,1.673278,0.0,70.960522,43.0,,
4.099396,1.554957,0.0,70.960522,43.0,,
4.100969,1.645257,0.0,70.960522,43.0,,
4.102632,1.660478,0.0,70.960522,43.0,,
4.104318,1.539487,0.0,70.960522,43.0,,
4.10588,1.673548,0.0,70.960522,43.0,,
4.107572,1.863541,0.0,70.960522,43.0,,
4.109453,1.631678,0.0,70.960522,43.0,,
4.111183,1.757359,0.0,70.960522,43.0,,
4.112959,1.667028,0.0,70.960522,43.0,,
4.114644,1.637968,0.0,70.960522,43.0,,
4.1163,1.716399,0.0,70.960522,43.0,,
4.118034,1.624148,0.0,70.960522,43.0,,
4.119677,1.707229,0.0,70.960522,43.0,,
4.121403,1.587677,0.0,70.960522,43.0,,
4.123009,1.657238,0.0,70.960522,43.0,,
4.124685,1.549687,0.0,70.960522,43.0,,
4.126252,1.620587,0.0,70.960522,43.0,,
4.127961,1.624938,0.0,70.960522,43.0,,
4.129605,1.610758,0.0,70.960522,43.0,,
4.131234,1.765649,0.0,70.960522,43.0,,
4.133018,1.618728,0.0,70.960522,43.0,,
4.134656,1.542487,0.0,70.960522,43.0,,
4.136218,1.667078,0.0,70.960522,43.0,,
4.137904,1.614017,0.0,70.960522,43.0,,
4.139536,1.583558,0.0,70.960522,43.0,,
4.141139,1.579317,0.0,70.960522,43.0,,
4.142737,1.627958,0.0,70.960522,43.0,,
4.14447,1.79814,0.0,70.960522,43.0,,
4.146293,1.745769,0.0,70.960522,43.0,,
4.148062,1.654778,0.0,70.960522,43.0,,
4.149738,1.637077,0.0,70.960522,43.0,,
4.151394,1.791739,0.0,70.960522,43.0,,
4.153205,1.602058,0.0,70.960522,43.0,,
4.154827,1.546177,0.0,70.960522,43.0,,
4.156392,1.788929,0.0,70.960522,43.0,,
4.1582,1.628027,0.0,70.960522,43.0,,
4.159847,1.665418,0.0,70.960522,43.0,periodic:willneed,
5.123054,2.550308,0.0,70.960522,43.0,,
5.125652,2.036832,0.0,70.960522,43.0,,
5.127717,1.84245,0.0,70.960522,43.0,,
5.129583,1.81313,0.0,70.960522,43.0,,
5.131418,1.657568,0.0,70.960522,43.0,,
5.133095,1.669428,0.0,70.960522,43.0,,
5.134783,1.647088,0.0,70.960522,43.0,,
5.136449,1.618017,0.0,70.960522,43.0,,
5.138087,1.611928,0.0,70.960522,43.0,,
5.139718,1.613658,0.0,70.966685,43.0,,
5.14143,1.635508,0.0,70.966685,43.0,,
5.143085,1.670598,0.0,70.966685,43.0,,
5.144776,1.77438,0.0,70.966685,43.0,,
5.14657,2.486067,0.0,70.966685,43.0,,
5.149076,1.618998,0.0,70.966685,43.0,,
5.150714,1.588307,0.0,70.966685,43.0,,
5.152329,1.566337,0.0,70.966685,43.0,,
5.153915,1.613887,0.0,70.966685,43.0,,
5.155549,1.572948,0.0,70.966685,43.0,,
5.15714,1.786399,0.0,70.966685,43.0,,
5.159028,1.78321,0.0,70.966685,43.0,,
5.160832,1.580687,0.0,70.966685,43.0,,
5.162433,1.580578,0.0,70.966685,43.0,,
5.164033,1.645128,0.0,70.966685,43.0,,
5.165699,1.597377,0.0,70.966685,43.0,,
5.167324,1.548726,0.0,70.966685,43.0,,
5.168892,2.021502,0.0,70.966685,43.0,,
5.170933,1.641658,0.0,70.966685,43.0,,
5.172596,1.559587,0.0,70.966685,43.0,,
5.174176,1.649918,0.0,70.966876,43.0,,
5.175924,1.645198,0.0,70.966876,43.0,,
5.177589,1.535587,0.0,70.966876,43.0,,
5.179146,1.550887,0.0,70.966876,43.0,,
5.180717,1.527007,0.0,70.966876,43.0,,
5.182264,1.83292,0.0,70.966876,43.0,,
5.184125,1.745429,0.0,70.966876,43.0,,
5.185897,1.720018,0.0,70.966876,43.0,,
5.187648,2.028652,0.0,70.966876,43.0,,
5.189703,2.020752,0.0,70.966876,43.0,,
5.191748,1.997702,0.0,70.966876,43.0,,
5.193879,1.82562,0.0,70.966876,43.0,,
5.19573,1.690728,0.0,70.966876,43.0,,
