query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
549,8.927738,0.0,70.989438,0.00011,2.956733,,
550,8.930724,0.0,70.998126,0.00433,2.954063,,
551,9.592551,0.0,70.998126,0.00433,4.43018,,
552,9.597035,0.0,70.998126,0.00433,3.58404,,
553,9.600657,0.0,70.998126,0.00433,3.493068,,
554,9.60419,0.0,70.998126,0.00433,3.57466,,
555,9.607796,0.0,70.998126,0.00433,3.341297,,
556,9.611176,0.0,70.998126,0.00433,3.360757,,
557,9.614566,0.0,70.998126,0.00433,2.967663,,
558,9.617562,0.0,70.998126,0.00433,3.212726,,
559,9.620802,0.0,70.998126,0.00433,3.285987,,
560,9.624123,0.0,71.007448,0.00433,3.347977,,
561,9.62758,0.0,71.007448,0.00433,3.018294,,
562,9.630626,0.0,71.007448,0.00433,2.849962,,
563,9.633502,0.0,71.007448,0.00433,2.971933,,
564,9.636501,0.0,71.007448,0.00433,2.848232,,
565,9.639375,0.0,71.007448,0.00433,3.064654,,
566,9.642466,0.0,71.007448,0.00433,2.782041,,
567,9.645274,0.0,71.007448,0.00433,2.970124,,
568,9.64828,0.0,71.007448,0.00433,2.954123,,
569,9.651261,0.0,71.007448,0.00433,2.796331,,
570,9.654093,0.0,71.007002,0.00433,2.815351,,
571,9.657011,0.0,71.007002,0.00433,2.869442,,
572,9.659907,0.0,71.007002,0.00433,2.564959,,
573,9.662499,0.0,71.007002,0.00433,3.025344,,
574,9.66555,0.0,71.007002,0.00433,2.913163,,
575,9.668489,0.0,71.007002,0.00433,2.927193,,
576,9.671443,0.0,71.007002,0.00433,2.998103,,
577,9.674467,0.0,71.007002,0.00433,2.963223,,
