query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
485,1.0093,1.198,1.186,1.8112,20,none,5.0739
486,1.0111,1.201,1.186,1.6964,20,none,5.0739
487,1.0129,1.203,1.186,1.6683,20,none,5.0739
488,1.0146,1.205,1.186,1.7175,20,none,5.0739
489,1.0163,1.207,1.186,1.7504,20,none,5.0739
490,1.0181,1.209,1.186,1.6993,20,none,5.0739
491,1.0199,1.211,1.186,1.8451,20,none,5.0739
492,1.0218,1.213,1.186,1.6483,20,none,5.0739
493,1.0235,1.215,1.186,1.7106,20,none,5.0739
494,1.0252,1.217,1.186,1.7986,20,none,5.0739
495,1.027,1.22,1.186,4.7173,20,none,5.0739
496,1.0318,1.225,1.22,1.994,20,none,5.0739
497,1.0339,1.228,1.22,1.7448,20,none,5.0739
498,1.0357,1.23,1.22,1.7518,20,none,5.0739
499,1.0375,1.232,1.22,1.8163,20,none,5.0739
500,1.0394,1.234,1.22,1.7248,20,none,5.0739
501,1.0412,1.236,1.22,1.7148,20,none,5.0739
502,1.0429,1.238,1.22,1.6692,20,none,4.9261
503,1.0446,1.241,1.22,1.6473,20,none,4.9261
504,1.0463,1.243,1.22,1.6191,20,none,4.9261
505,1.048,1.244,1.22,1.6441,20,none,4.9261
506,1.0497,1.246,1.22,1.6199,20,none,4.9261
507,1.0513,1.248,1.22,1.7825,20,none,4.9261
508,1.0532,1.251,1.22,1.7951,20,none,4.9261
509,1.055,1.253,1.22,5.0999,20,none,5.0837
510,1.0601,1.259,1.22,2.019,20,none,5.0837
511,1.0622,1.261,1.253,1.8496,20,none,5.0837
512,1.0642,1.264,1.253,1.7737,20,none,5.0837
513,1.066,1.266,1.253,1.8229,20,none,5.0837
514,1.0679,1.268,1.253,1.7712,20,none,5.0837
515,1.0697,1.27,1.253,1.75,20,none,5.0837
516,1.0715,1.272,1.253,1.6867,20,none,5.0837
517,1.0732,1.274,1.253,1.6243,20,none,4.9429
518,1.0749,1.276,1.253,1.8322,20,none,4.9429
519,1.0768,1.279,1.253,1.6836,20,none,4.9429
520,1.0785,1.281,1.253,1.7515,20,none,4.9429
521,1.0803,1.283,1.253,1.6634,20,none,4.9429
522,1.082,1.285,1.253,1.6069,20,none,4.9429
523,1.0836,1.287,1.253,1.6996,20,none,4.9429
524,1.0854,1.289,1.253,5.153,20,none,5.127
525,1.0906,1.295,1.289,2.1531,20,none,5.127
526,1.0928,1.298,1.289,1.8425,20,none,5.127
527,1.0947,1.3,1.289,1.7323,20,none,5.127
528,1.0965,1.302,1.289,1.7183,20,none,5.127
529,1.0983,1.304,1.289,1.7821,20,none,5.127
530,1.1001,1.306,1.289,1.7624,20,none,5.127
531,1.1019,1.308,1.289,1.8123,20,none,5.127
532,1.1038,1.311,1.289,1.637,20,none,5.127
533,1.1054,1.313,1.289,1.7327,20,none,5.127
534,1.1072,1.315,1.289,1.9069,20,none,5.127
535,1.1092,1.317,1.289,1.6892,20,none,5.127
536,1.1109,1.319,1.289,1.6598,20,none,5.127
537,1.1126,1.321,1.289,1.7264,20,none,5.127
538,1.1144,1.323,1.289,4.8667,20,none,5.127
539,1.1193,1.329,1.289,2.2035,20,none,5.127
540,1.1216,1.332,1.323,1.9244,20,none,5.127
541,1.1235,1.334,1.323,1.6863,20,none,5.127
542,1.1253,1.336,1.323,1.8125,20,none,5.127
543,1.1271,1.338,1.323,1.8641,20,none,5.127
544,1.1291,1.341,1.323,1.7187,20,none,5.127
545,1.1308,1.343,1.323,1.6644,20,none,5.127
546,1.1325,1.345,1.323,1.6197,20,none,5.127
547,1.1342,1.347,1.323,1.6939,20,none,5.127
548,1.1359,1.349,1.323,1.6098,20,none,5.127
549,1.1376,1.351,1.323,1.7251,20,none,5.127
550,1.1393,1.353,1.323,1.6732,20,none,5.127
551,1.1411,1.355,1.323,1.7456,20,none,5.127
552,1.1429,1.357,1.323,1.6083,20,none,5.127
553,1.1445,1.359,1.323,1.6987,20,none,5.127
554,1.1463,1.361,1.323,5.2102,20,none,5.1822
555,1.1515,1.367,1.361,1.9148,20,none,5.1822
556,1.1535,1.37,1.361,1.7854,20,none,5.1822
557,1.1554,1.372,1.361,1.6926,20,none,5.1822
558,1.1571,1.374,1.361,1.6433,20,none,5.1822
559,1.1588,1.376,1.361,1.8224,20,none,5.1822
560,1.1607,1.378,1.361,1.8566,20,none,5.1822
561,1.1626,1.381,1.361,1.7912,20,none,5.1822
562,1.1644,1.383,1.361,1.6733,20,none,5.1822
563,1.1661,1.385,1.361,1.6551,20,none,5.1822
564,1.1678,1.387,1.361,1.7605,20,none,5.1822
565,1.1696,1.389,1.361,1.6859,20,none,5.1822
566,1.1714,1.391,1.361,1.7232,20,none,5.1822
567,1.1731,1.393,1.361,5.0478,20,none,5.1822
568,1.1782,1.399,1.361,2.1334,20,none,5.1822
569,1.1804,1.402,1.393,1.96,20,none,5.1822
570,1.1825,1.404,1.393,1.6905,20,none,5.1822
571,1.1842,1.406,1.393,1.6703,20,none,5.1822
572,1.1859,1.408,1.393,1.888,20,none,5.1822
573,1.1879,1.411,1.393,1.6515,20,none,5.1822
574,1.1896,1.413,1.393,1.7438,20,none,5.1307
575,1.1914,1.415,1.393,1.7952,20,none,5.1307
576,1.1932,1.417,1.393,1.7472,20,none,5.1307
577,1.195,1.419,1.393,1.6612,20,none,5.1307
578,1.1967,1.421,1.393,1.6239,20,none,5.1307
579,1.1984,1.423,1.393,1.7416,20,none,5.1307
580,1.2001,1.425,1.393,1.7789,20,none,5.1307
581,1.202,1.427,1.393,1.7608,20,none,5.1307
582,1.2038,1.429,1.393,5.057,20,none,5.1351
583,1.2089,1.436,1.393,2.1257,20,none,5.1351
584,1.2111,1.438,1.429,1.7498,20,none,5.1351
585,1.2129,1.44,1.429,1.6732,20,none,5.1351
586,1.2146,1.442,1.429,1.6693,20,none,5.1351
587,1.2163,1.444,1.429,1.6349,20,none,5.1351
588,1.218,1.446,1.429,1.6717,20,none,5.1351
589,1.2197,1.448,1.429,1.6914,20,none,5.1351
590,1.2215,1.451,1.429,1.6514,20,none,5.1351
591,1.2232,1.453,1.429,1.7222,20,none,5.1351
592,1.2249,1.455,1.429,1.6652,20,none,5.1351
593,1.2267,1.457,1.429,1.6431,20,none,5.1351
594,1.2283,1.459,1.429,1.6206,20,none,5.1351
595,1.23,1.461,1.429,1.6265,20,none,5.1351
596,1.2317,1.463,1.429,1.713,20,none,5.1351
597,1.2334,1.465,1.429,1.7761,20,none,5.1351
598,1.2352,1.467,1.429,4.7763,20,none,5.1351
599,1.2401,1.473,1.429,2.3857,20,none,5.1351
600,1.2425,1.475,1.467,1.73,20,none,5.1351
601,1.2443,1.478,1.467,1.9042,20,none,5.1351
602,1.2463,1.48,1.467,1.6966,20,none,5.1351
603,1.248,1.482,1.467,1.6613,20,none,5.1351
604,1.2498,1.484,1.467,1.6488,20,none,5.0525
605,1.2515,1.486,1.467,1.6883,20,none,5.0525
606,1.2532,1.488,1.467,1.7311,20,none,5.0525
607,1.255,1.49,1.467,1.664,20,none,5.0525
608,1.2567,1.492,1.467,1.6063,20,none,5.0525
609,1.2583,1.494,1.467,1.5609,20,none,5.0525
610,1.2599,1.496,1.467,1.6386,20,none,5.0525
611,1.2616,1.498,1.467,1.6314,20,none,5.0525
612,1.2633,1.5,1.467,1.7018,20,none,5.0525
613,1.265,1.502,1.467,1.5775,20,none,5.0525
614,1.2666,1.504,1.467,4.9119,20,none,5.0525
615,1.2716,1.51,1.504,1.8998,20,none,5.0525
616,1.2736,1.512,1.504,1.7618,20,none,5.0525
617,1.2754,1.515,1.504,1.6632,20,none,4.9859
618,1.2771,1.517,1.504,1.7333,20,none,4.9859
619,1.2789,1.519,1.504,1.6862,20,none,4.9859
620,1.2806,1.521,1.504,1.8346,20,none,4.9859
621,1.2825,1.523,1.504,1.6589,20,none,4.9859
622,1.2842,1.525,1.504,1.6787,20,none,4.9859
623,1.2859,1.527,1.504,1.7278,20,none,4.9859
624,1.2877,1.529,1.504,1.6382,20,none,4.9859
625,1.2894,1.531,1.504,1.6949,20,none,4.9859
626,1.2911,1.533,1.504,1.6861,20,none,4.9859
627,1.2929,1.535,1.504,1.5993,20,none,4.9859
628,1.2945,1.537,1.504,4.4079,20,none,4.9859
629,1.299,1.543,1.504,2.395,20,none,4.9859
630,1.3014,1.545,1.537,1.7868,20,none,4.9859
631,1.3033,1.548,1.537,1.7033,20,none,4.9859
632,1.305,1.55,1.537,1.6144,20,none,4.8455
633,1.3067,1.552,1.537,1.6939,20,none,4.8455
634,1.3084,1.554,1.537,1.773,20,none,4.8455
635,1.3103,1.556,1.537,1.8087,20,none,4.8455
636,1.3121,1.558,1.537,1.8175,20,none,4.8455
637,1.314,1.56,1.537,1.6036,20,none,4.8455
638,1.3156,1.562,1.537,1.6298,20,none,4.8455
639,1.3173,1.564,1.537,1.7229,20,none,4.8455
640,1.319,1.566,1.537,1.877,20,none,4.8455
641,1.321,1.569,1.537,1.6658,20,none,4.8455
642,1.3227,1.571,1.537,1.5866,20,none,4.8455
643,1.3243,1.573,1.537,1.578,20,none,4.8455
644,1.3259,1.575,1.537,5.2859,20,none,5.1027
645,1.3313,1.581,1.575,1.9638,20,none,5.1027
646,1.3333,1.583,1.575,1.9274,20,none,5.1027
647,1.3353,1.586,1.575,1.8734,20,none,5.1027
648,1.3372,1.588,1.575,1.6594,20,none,5.1027
649,1.3389,1.59,1.575,1.7197,20,none,5.1027
650,1.3407,1.592,1.575,1.6721,20,none,5.1027
651,1.3424,1.594,1.575,1.6698,20,none,5.1027
652,1.3442,1.596,1.575,1.7388,20,none,5.1027
653,1.3459,1.598,1.575,1.6871,20,none,5.1027
654,1.3477,1.6,1.575,1.6908,20,none,5.1027
655,1.3494,1.602,1.575,1.6878,20,none,5.1027
656,1.3511,1.604,1.575,1.6805,20,none,5.1027
657,1.3528,1.606,1.575,1.5769,20,none,5.1027
658,1.3545,1.608,1.575,4.816,20,none,5.1027
659,1.3593,1.614,1.608,2.0068,20,none,5.1027
660,1.3614,1.617,1.608,1.901,20,none,5.1027
661,1.3634,1.619,1.608,1.763,20,none,5.1027
662,1.3652,1.621,1.608,1.6051,20,none,5.1027
663,1.3668,1.623,1.608,1.6601,20,none,5.1027
664,1.3685,1.625,1.608,1.6765,20,none,5.0557
665,1.3702,1.627,1.608,1.5531,20,none,5.0557
666,1.3718,1.629,1.608,1.6391,20,none,5.0557
667,1.3735,1.631,1.608,1.8375,20,none,5.0557
668,1.3753,1.633,1.608,1.507,20,none,5.0557
669,1.3769,1.635,1.608,1.5072,20,none,5.0557
670,1.3784,1.637,1.608,1.6657,20,none,5.0557
671,1.3801,1.639,1.608,1.5449,20,none,5.0557
672,1.3817,1.641,1.608,4.8801,20,none,5.0871
673,1.3866,1.647,1.641,2.1396,20,none,5.0871
674,1.3889,1.649,1.641,1.8725,20,none,5.0871
675,1.3908,1.652,1.641,1.7414,20,none,5.0871
676,1.3926,1.654,1.641,1.6417,20,none,5.0871
677,1.3942,1.656,1.641,1.6499,20,none,5.0871
678,1.3959,1.658,1.641,1.6148,20,none,5.0871
679,1.3976,1.66,1.641,1.5574,20,none,5.0871
680,1.3992,1.662,1.641,1.5715,20,none,5.0871
681,1.4008,1.663,1.641,1.5393,20,none,5.0871
682,1.4024,1.665,1.641,1.531,20,none,5.0871
683,1.4039,1.667,1.641,1.6686,20,none,5.0871
684,1.4056,1.669,1.641,1.5534,20,none,5.0871
685,1.4072,1.671,1.641,1.6689,20,none,5.0871
686,1.4089,1.673,1.641,1.6902,20,none,5.0871
687,1.4106,1.675,1.641,4.0504,20,none,5.0871
688,1.4147,1.68,1.675,2.1405,20,none,5.0871
689,1.417,1.683,1.675,1.8351,20,none,5.0871
690,1.4189,1.685,1.675,1.7864,20,none,5.0871
691,1.4207,1.687,1.675,1.6553,20,none,5.0871
692,1.4224,1.689,1.675,1.5785,20,none,5.0871
693,1.424,1.691,1.675,1.5072,20,none,5.0871
694,1.4255,1.693,1.675,1.5362,20,none,4.8487
695,1.4271,1.695,1.675,1.5923,20,none,4.8487
696,1.4287,1.697,1.675,1.5649,20,none,4.8487
697,1.4303,1.699,1.675,1.4981,20,none,4.8487
698,1.4319,1.7,1.675,1.5826,20,none,4.8487
699,1.4335,1.702,1.675,1.7336,20,none,4.8487
700,1.4353,1.704,1.675,1.5463,20,none,4.8487
701,1.4369,1.706,1.675,1.5178,20,none,4.8487
702,1.4384,1.708,1.675,4.8248,20,none,4.853
703,1.4433,1.714,1.708,2.1406,20,none,4.853
704,1.4455,1.717,1.708,1.7887,20,none,4.853
705,1.4474,1.719,1.708,1.8913,20,none,4.853
706,1.4493,1.721,1.708,1.6326,20,none,4.853
707,1.451,1.723,1.708,1.556,20,none,4.853
708,1.4525,1.725,1.708,1.5478,20,none,4.853
709,1.4541,1.727,1.708,1.4939,20,none,4.853
710,1.4557,1.729,1.708,1.568,20,none,4.853
711,1.4573,1.73,1.708,1.5998,20,none,4.853
712,1.4589,1.732,1.708,1.6111,20,none,4.853
713,1.4605,1.734,1.708,1.5375,20,none,4.853
714,1.4621,1.736,1.708,1.6811,20,none,4.853
715,1.4638,1.738,1.708,1.6607,20,none,4.853
716,1.4655,1.74,1.708,1.5605,20,none,4.853
717,1.4671,1.742,1.708,4.5388,20,none,4.853
718,1.4717,1.748,1.742,2.0736,20,none,4.853
719,1.4739,1.75,1.742,1.7451,20,none,4.853
720,1.4757,1.752,1.742,1.7287,20,none,4.853
721,1.4774,1.754,1.742,1.7254,20,none,4.853
722,1.4792,1.757,1.742,1.7888,20,none,4.6847
723,1.481,1.759,1.742,1.5665,20,none,4.6847
724,1.4826,1.761,1.742,1.8808,20,none,4.6847
725,1.4845,1.763,1.742,1.7028,20,none,4.6847
726,1.4863,1.765,1.742,1.6052,20,none,4.6847
727,1.4879,1.767,1.742,1.8257,20,none,4.6847
728,1.4898,1.769,1.742,1.5699,20,none,4.6847
729,1.4914,1.771,1.742,1.5557,20,none,4.6847
730,1.493,1.773,1.742,1.6211,20,none,4.6847
731,1.4946,1.775,1.742,1.5427,20,none,4.6847
732,1.4962,1.777,1.742,5.0435,20,none,4.9363
733,1.5013,1.783,1.777,1.8,20,none,4.9363
734,1.5032,1.785,1.777,1.878,20,none,4.9363
735,1.5051,1.787,1.777,1.702,20,none,4.9363
736,1.5069,1.789,1.777,1.7953,20,none,4.9363
737,1.5087,1.792,1.777,1.7084,20,none,4.9363
738,1.5105,1.794,1.777,1.7244,20,none,4.9363
739,1.5123,1.796,1.777,1.6487,20,none,4.9363
740,1.514,1.798,1.777,1.6556,20,none,4.9363
741,1.5157,1.8,1.777,1.6319,20,none,4.9363
742,1.5173,1.802,1.777,1.8045,20,none,4.9363
743,1.5192,1.804,1.777,1.62,20,none,4.9363
744,1.5208,1.806,1.777,1.7401,20,none,4.9363
745,1.5226,1.808,1.777,1.8382,20,none,4.9363
746,1.5245,1.81,1.777,5.0122,20,none,5.0282
747,1.5296,1.816,1.81,1.784,20,none,5.0282
748,1.5314,1.819,1.81,1.817,20,none,5.0282
749,1.5333,1.821,1.81,1.7786,20,none,5.0282
750,1.5351,1.823,1.81,1.9006,20,none,5.0282
751,1.5371,1.825,1.81,1.7122,20,none,5.0282
752,1.5389,1.827,1.81,1.6475,20,none,5.0282
753,1.5406,1.829,1.81,1.7882,20,none,5.0282
754,1.5424,1.832,1.81,1.6964,20,none,5.0282
755,1.5442,1.834,1.81,1.6562,20,none,5.0282
756,1.5459,1.836,1.81,1.6873,20,none,5.0282
757,1.5476,1.838,1.81,1.6053,20,none,5.0282
758,1.5492,1.84,1.81,1.6674,20,none,5.0282
759,1.5509,1.842,1.81,1.6646,20,none,5.0282
760,1.5526,1.844,1.81,1.6232,20,none,5.0282
761,1.5543,1.846,1.81,5.5634,20,none,5.3087
762,1.5599,1.852,1.81,2.3571,20,none,5.3087
763,1.5624,1.855,1.846,1.7216,20,none,5.3087
764,1.5641,1.857,1.846,1.9201,20,none,5.3087
765,1.5661,1.86,1.846,1.7076,20,none,5.3087
766,1.5679,1.862,1.846,1.654,20,none,5.3087
767,1.5696,1.864,1.846,1.7343,20,none,5.3087
768,1.5714,1.866,1.846,1.6197,20,none,5.3087
769,1.573,1.868,1.846,1.5875,20,none,5.3087
770,1.5747,1.87,1.846,1.8058,20,none,5.3087
771,1.5765,1.872,1.846,1.7402,20,none,5.3087
772,1.5783,1.874,1.846,1.681,20,none,5.3087
773,1.58,1.876,1.846,1.8196,20,none,5.3087
774,1.5819,1.878,1.846,1.6785,20,none,5.3087
775,1.5836,1.881,1.846,1.736,20,none,5.3087
776,1.5854,1.883,1.846,1.7192,20,none,5.3087
777,1.5871,1.885,1.846,5.6473,20,none,5.6062
778,1.5928,1.891,1.885,1.6973,20,none,5.6062
779,1.5946,1.894,1.885,1.6787,20,none,5.6062
780,1.5964,1.896,1.885,1.7384,20,none,5.6062
781,1.5982,1.898,1.885,1.924,20,none,5.6062
782,1.6001,1.9,1.885,1.6685,20,none,5.6062
783,1.6019,1.902,1.885,1.7004,20,none,5.6062
784,1.6036,1.904,1.885,1.6285,20,none,5.6062
785,1.6053,1.906,1.885,1.5898,20,none,5.6062
786,1.6069,1.908,1.885,1.6553,20,none,5.6062
787,1.6086,1.91,1.885,1.5435,20,none,5.6062
788,1.6102,1.912,1.885,1.6522,20,none,5.6062
789,1.6119,1.914,1.885,1.7149,20,none,5.6062
790,1.6137,1.916,1.885,1.6286,20,none,5.6062
791,1.6153,1.918,1.885,5.213,20,none,5.6062
792,1.6206,1.924,1.918,2.1001,20,none,5.6062
793,1.6228,1.927,1.918,1.6714,20,none,5.6062
794,1.6245,1.929,1.918,1.8279,20,none,5.6062
795,1.6264,1.931,1.918,1.6631,20,none,5.6062
796,1.6281,1.933,1.918,1.8429,20,none,5.6062
797,1.63,1.936,1.918,1.7015,20,none,5.6062
798,1.6318,1.938,1.918,1.6571,20,none,5.6062
799,1.6335,1.94,1.918,1.6975,20,none,5.6062
800,1.6352,1.942,1.918,1.7165,20,none,5.6062
801,1.637,1.944,1.918,1.8121,20,none,5.6062
802,1.6389,1.946,1.918,1.7047,20,none,5.6062
803,1.6406,1.948,1.918,1.6222,20,none,5.6062
804,1.6423,1.95,1.918,4.8761,20,none,5.6062
805,1.6472,1.956,1.95,2.0903,20,none,5.6062
806,1.6494,1.959,1.95,1.9461,20,none,5.6062
807,1.6514,1.961,1.95,1.8763,20,none,5.6062
808,1.6533,1.963,1.95,1.809,20,none,5.6062
809,1.6552,1.966,1.95,1.6665,20,none,5.6062
810,1.6569,1.968,1.95,1.7222,20,none,5.6062
811,1.6587,1.97,1.95,1.7744,20,none,5.4345
812,1.6605,1.972,1.95,1.6328,20,none,5.4345
813,1.6622,1.974,1.95,1.7653,20,none,5.4345
814,1.664,1.976,1.95,1.6848,20,none,5.4345
815,1.6657,1.978,1.95,1.779,20,none,5.4345
816,1.6675,1.98,1.95,1.6878,20,none,5.4345
817,1.6693,1.982,1.95,1.8056,20,none,5.4345
818,1.6711,1.984,1.95,4.9243,20,none,5.4345
819,1.6761,1.99,1.95,2.2608,20,none,5.4345
820,1.6785,1.993,1.984,1.7909,20,none,5.4345
821,1.6803,1.995,1.984,1.9222,20,none,5.4345
822,1.6823,1.998,1.984,1.6701,20,none,5.4345
823,1.684,2.0,1.984,1.741,20,none,5.4345
824,1.6858,2.002,1.984,1.6437,20,none,5.4345
825,1.6875,2.004,1.984,1.7059,20,none,5.4345
826,1.6892,2.006,1.984,1.6617,20,none,5.4345
827,1.691,2.008,1.984,1.8066,20,none,5.0716
828,1.6928,2.01,1.984,1.7742,20,none,5.0716
829,1.6946,2.012,1.984,1.9739,20,none,5.0716
830,1.6966,2.015,1.984,1.7205,20,none,5.0716
831,1.6984,2.017,1.984,1.629,20,none,5.0716
832,1.7001,2.019,1.984,1.8057,20,none,5.0716
833,1.7019,2.021,1.984,5.2224,20,none,5.2178
834,1.7072,2.027,1.984,2.1625,20,none,5.2178
835,1.7094,2.03,2.021,1.8399,20,none,5.2178
836,1.7113,2.032,2.021,1.9653,20,none,5.2178
837,1.7134,2.035,2.021,1.7945,20,none,5.2178
838,1.7152,2.037,2.021,1.7297,20,none,5.2178
839,1.717,2.039,2.021,1.6629,20,none,5.2178
840,1.7187,2.041,2.021,1.8171,20,none,5.2178
841,1.7206,2.043,2.021,1.7075,20,none,5.0763
842,1.7223,2.045,2.021,1.7358,20,none,5.0763
843,1.7241,2.047,2.021,1.7692,20,none,5.0763
844,1.7259,2.05,2.021,1.6992,20,none,5.0763
845,1.7276,2.052,2.021,1.6775,20,none,5.0763
846,1.7294,2.054,2.021,1.6492,20,none,5.0763
847,1.731,2.056,2.021,1.5488,20,none,5.0763
848,1.7326,2.057,2.021,4.4694,20,none,5.0763
849,1.7371,2.063,2.057,2.1458,20,none,5.0763
850,1.7394,2.066,2.057,1.789,20,none,5.0763
851,1.7413,2.068,2.057,1.7764,20,none,5.0763
852,1.7431,2.07,2.057,1.6797,20,none,5.0763
853,1.7448,2.072,2.057,1.5907,20,none,5.0763
854,1.7464,2.074,2.057,1.5754,20,none,5.0763
855,1.748,2.076,2.057,1.787,20,none,5.0763
856,1.7499,2.078,2.057,1.6395,20,none,5.0763
857,1.7515,2.08,2.057,1.6383,20,none,5.0763
858,1.7532,2.082,2.057,1.5763,20,none,5.0763
859,1.7548,2.084,2.057,1.6851,20,none,5.0763
860,1.7565,2.086,2.057,1.5816,20,none,5.0763
861,1.7582,2.088,2.057,1.6078,20,none,5.0763
862,1.7598,2.09,2.057,1.5744,20,none,5.0763
863,1.7614,2.092,2.057,4.1019,20,none,5.0763
864,1.7656,2.097,2.092,2.0996,20,none,5.0763
865,1.7677,2.099,2.092,1.7989,20,none,5.0763
866,1.7696,2.101,2.092,1.6767,20,none,5.0763
867,1.7713,2.103,2.092,1.6895,20,none,5.0763
868,1.7731,2.106,2.092,1.6229,20,none,4.8534
869,1.7747,2.107,2.092,1.6281,20,none,4.8534
870,1.7764,2.109,2.092,1.6965,20,none,4.8534
871,1.7781,2.112,2.092,1.5964,20,none,4.8534
872,1.7797,2.113,2.092,1.6295,20,none,4.8534
873,1.7814,2.115,2.092,1.797,20,none,4.8534
874,1.7832,2.118,2.092,1.659,20,none,4.8534
875,1.7849,2.12,2.092,1.7512,20,none,4.8534
876,1.7867,2.122,2.092,1.7856,20,none,4.8534
877,1.7885,2.124,2.092,1.66,20,none,4.8534
878,1.7902,2.126,2.092,4.6117,20,none,4.9231
879,1.7949,2.131,2.126,1.9961,20,none,4.9231
880,1.797,2.134,2.126,1.8372,20,none,4.9231
881,1.7989,2.136,2.126,1.7811,20,none,4.9231
882,1.8007,2.138,2.126,1.6614,20,none,4.9231
883,1.8024,2.14,2.126,1.8315,20,none,4.542
884,1.8043,2.143,2.126,1.6234,20,none,4.542
885,1.8059,2.145,2.126,1.7523,20,none,4.542
886,1.8077,2.147,2.126,1.7407,20,none,4.542
887,1.8095,2.149,2.126,1.6666,20,none,4.542
888,1.8112,2.151,2.126,1.6308,20,none,4.542
889,1.8129,2.153,2.126,1.9562,20,none,4.542
890,1.8149,2.155,2.126,1.6311,20,none,4.542
891,1.8165,2.157,2.126,4.5914,20,none,4.6018
892,1.8212,2.163,2.157,2.2565,20,none,4.6018
893,1.8235,2.165,2.157,1.8664,20,none,4.6018
894,1.8254,2.168,2.157,1.6855,20,none,4.6018
895,1.8272,2.17,2.157,1.76,20,none,4.6018
896,1.829,2.172,2.157,1.6184,20,none,4.6018
897,1.8306,2.174,2.157,1.7513,20,none,4.6018
898,1.8324,2.176,2.157,1.6246,20,none,4.6018
899,1.8341,2.178,2.157,1.6305,20,none,4.6018
900,1.8357,2.18,2.157,1.7426,20,none,4.6018
901,1.8376,2.182,2.157,1.6424,20,none,4.6018
902,1.8392,2.184,2.157,1.7927,20,none,4.6018
903,1.8411,2.186,2.157,1.6471,20,none,4.6018
904,1.8427,2.188,2.157,1.7053,20,none,4.6018
905,1.8445,2.19,2.157,4.7222,20,none,4.668
906,1.8493,2.196,2.157,2.3335,20,none,4.668
907,1.8517,2.199,2.19,1.8266,30,ef_up:20->30,4.668
908,1.8551,2.203,2.19,2.1385,30,none,4.668
909,1.8573,2.206,2.19,1.7543,30,none,4.668
910,1.8591,2.208,2.19,1.9044,30,none,4.668
911,1.8611,2.21,2.19,1.6473,30,none,4.668
912,1.8628,2.212,2.19,1.6544,30,none,4.668
913,1.8645,2.214,2.19,1.6807,30,none,4.668
914,1.8662,2.216,2.19,1.7478,30,none,4.668
915,1.868,2.218,2.19,1.9082,30,none,4.668
916,1.8699,2.221,2.19,1.74,30,none,4.668
917,1.8717,2.223,2.19,1.6715,30,none,4.668
918,1.8734,2.225,2.19,1.6909,30,none,4.668
919,1.8752,2.227,2.19,5.1725,30,none,4.9519
920,1.8804,2.233,2.19,2.3119,30,none,4.9519
921,1.8828,2.236,2.227,1.7298,30,none,4.9519
922,1.8846,2.238,2.227,1.7586,30,none,4.9519
923,1.8864,2.24,2.227,1.6928,30,none,4.9519
924,1.8882,2.242,2.227,1.646,30,none,4.9519
925,1.8898,2.244,2.227,1.8108,30,none,4.9519
926,1.8917,2.246,2.227,1.673,30,none,4.9519
927,1.8934,2.248,2.227,1.7565,30,none,4.9519
928,1.8952,2.251,2.227,1.709,30,none,4.9519
929,1.897,2.253,2.227,1.7564,30,none,4.9519
930,1.8988,2.255,2.227,1.7592,30,none,4.9519
931,1.9006,2.257,2.227,1.6211,30,none,4.9519
932,1.9022,2.259,2.227,1.6453,20,ef_down:30->20,4.9519
933,1.9053,2.263,2.227,1.9478,20,none,4.9519
934,1.9073,2.265,2.227,5.2285,20,none,5.2011
935,1.9126,2.271,2.227,2.1727,20,none,5.2011
936,1.9148,2.274,2.265,1.76,20,none,5.2011
937,1.9167,2.276,2.265,1.6977,20,none,5.2011
938,1.9184,2.278,2.265,1.7731,20,none,5.2011
939,1.9202,2.28,2.265,1.6824,20,none,5.2011
940,1.922,2.282,2.265,1.6723,20,none,5.2011
941,1.9237,2.284,2.265,1.7336,20,none,5.2011
942,1.9255,2.286,2.265,1.6585,20,none,5.2011
943,1.9272,2.289,2.265,1.7609,20,none,5.2011
944,1.929,2.291,2.265,1.8726,20,none,5.2011
945,1.9309,2.293,2.265,1.9223,20,none,5.2011
946,1.9329,2.295,2.265,1.7136,20,none,5.2011
947,1.9346,2.297,2.265,1.791,20,none,5.2011
948,1.9364,2.3,2.265,1.677,20,none,5.2011
949,1.9382,2.302,2.265,4.9852,20,none,5.2011
950,1.9432,2.308,2.302,2.1035,20,none,5.2011
951,1.9454,2.31,2.302,1.7951,20,none,5.2011
952,1.9473,2.312,2.302,1.7896,20,none,5.2011
953,1.9491,2.315,2.302,1.6748,20,none,5.2011
954,1.9509,2.317,2.302,1.7684,20,none,5.2011
955,1.9527,2.319,2.302,1.6704,20,none,5.2011
956,1.9544,2.321,2.302,1.6597,20,none,5.2011
957,1.9561,2.323,2.302,1.6763,20,none,5.2011
958,1.9578,2.325,2.302,1.6254,20,none,5.2011
959,1.9595,2.327,2.302,1.8166,20,none,5.2011
960,1.9614,2.329,2.302,1.6836,20,none,5.2011
961,1.9631,2.331,2.302,1.6084,20,none,5.2011
962,1.9647,2.333,2.302,1.6791,20,none,5.2011
963,1.9665,2.335,2.302,5.4245,20,none,5.3285
964,1.9719,2.342,2.335,2.0807,20,none,5.3285
965,1.9741,2.344,2.335,1.8504,20,none,5.3285
966,1.976,2.347,2.335,1.7382,20,none,5.3285
967,1.9778,2.349,2.335,1.7622,20,none,5.3285
968,1.9796,2.351,2.335,1.6622,20,none,5.3285
969,1.9814,2.353,2.335,1.7735,20,none,5.3285
