query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
13322,216.548979,0.0,89.082251,5.0,2.870795,,
13323,216.551877,0.0,89.082251,5.0,2.992926,,
13324,216.554896,0.0,89.082251,5.0,2.917515,,
13325,216.55784,0.0,89.082251,5.0,1.859256,,
13326,216.559726,0.0,89.082251,5.0,2.832595,,
13327,216.562587,0.0,89.082251,5.0,2.449001,,
13328,216.565063,0.0,89.082251,5.0,2.756954,,
13329,216.567847,0.0,89.082251,5.0,3.361119,,
13330,216.571244,0.0,89.084072,5.0,3.070906,,
13331,216.574427,0.0,89.084072,5.0,2.893865,,
13332,216.577353,0.0,89.084072,5.0,3.057697,,
13333,216.580447,0.0,89.084072,5.0,2.980345,,
13334,216.583454,0.0,89.084072,5.0,2.939075,,
13335,216.58642,0.0,89.084072,5.0,3.191947,,
13336,216.589638,0.0,89.084072,5.0,2.839414,,
13337,216.592504,0.0,89.084072,5.0,2.647713,,
13338,216.595178,0.0,89.084072,5.0,3.294858,,
13339,216.598509,0.0,89.084072,5.0,3.152627,,
13340,216.601688,0.0,89.083602,5.0,2.751883,,
13341,216.604554,0.0,89.083602,5.0,3.231768,,
13342,216.607812,0.0,89.083602,5.0,3.146937,,
13343,216.610986,0.0,89.083602,5.0,3.271469,,
13344,216.614293,0.0,89.083602,5.0,3.337688,,
13345,216.617658,0.0,89.083602,5.0,3.170377,,
13346,216.620854,0.0,89.083602,5.0,3.357809,,
13347,216.624251,0.0,89.083602,5.0,2.807224,,
13348,216.627089,0.0,89.083602,5.0,3.138797,,
13349,216.630265,0.0,89.083602,5.0,3.49481,,
13350,216.63379,0.0,89.083131,0.00362,3.011836,,
13351,217.291182,0.0,89.083131,0.00362,3.896603,,
13352,217.295127,0.0,89.083131,0.00362,3.373759,,
13353,217.29854,0.0,89.083131,0.00362,3.378819,,
13354,217.301951,0.0,89.083131,0.00362,3.45754,,
13355,217.305441,0.0,89.083131,0.00362,1.844916,,
13356,217.307315,0.0,89.083131,0.00362,3.286528,,
13357,217.31063,0.0,89.083131,0.00362,2.721524,,
13358,217.313379,0.0,89.083131,0.00362,2.687333,,
13359,217.316097,0.0,89.083131,0.00362,3.46771,,
13360,217.319592,0.0,89.081817,0.00362,3.408249,,
13361,217.323113,0.0,89.081817,0.00362,3.44299,,
13362,217.326584,0.0,89.081817,0.00362,2.36268,,
13363,217.328974,0.0,89.081817,0.00362,2.922055,,
13364,217.331922,0.0,89.081817,0.00362,3.151227,,
13365,217.3351,0.0,89.081817,0.00362,2.922565,,
13366,217.338049,0.0,89.081817,0.00362,3.136987,,
13367,217.341215,0.0,89.081817,0.00362,2.047188,,
13368,217.343289,0.0,89.081817,0.00362,3.178137,,
13369,217.346504,0.0,89.081817,0.00362,3.029806,,
13370,217.349561,0.0,89.082015,0.00362,2.739163,,
13371,217.352412,0.0,89.082015,0.00362,2.955376,,
13372,217.355394,0.0,89.082015,0.00362,3.081196,,
13373,217.358512,0.0,89.082015,0.00362,2.703294,,
13374,217.361244,0.0,89.082015,0.00362,2.769804,,
13375,217.364041,0.0,89.082015,0.00362,3.308718,,
13376,217.367387,0.0,89.082015,0.00362,3.308708,,
13377,217.370723,0.0,89.082015,0.00362,1.737165,,
13378,217.372486,0.0,89.082015,0.00362,3.211198,,
13379,217.375724,0.0,89.082015,0.00362,2.975445,,
13380,217.378726,0.0,89.082309,0.00362,2.842194,,
13381,217.381676,0.0,89.082309,0.00362,3.45692,,
13382,217.38516,0.0,89.082309,0.00362,3.472579,,
13383,217.388669,0.0,89.082309,0.00362,2.857194,,
13384,217.391554,0.0,89.082309,0.00362,3.173947,,
13385,217.394753,0.0,89.082309,0.00362,1.683394,,
13386,217.396464,0.0,89.082309,0.00362,3.348768,,
13387,217.399852,0.0,89.082309,0.00362,2.679013,,
13388,217.402557,0.0,89.082309,0.00362,2.849094,,
13389,217.405433,0.0,89.082309,0.00362,1.733584,,
13390,217.407193,0.0,89.082027,0.00362,3.060106,,
13391,217.410383,0.0,89.082027,0.00362,3.172377,,
13392,217.413583,0.0,89.082027,0.00362,3.165997,,
13393,217.416775,0.0,89.082027,0.00362,2.762913,,
13394,217.419564,0.0,89.082027,0.00362,1.669025,,
13395,217.42126,0.0,89.082027,0.00362,3.079546,,
13396,217.424377,0.0,89.082027,0.00362,3.133017,,
13397,217.427538,0.0,89.082027,0.00362,1.888986,,
13398,217.429453,0.0,89.082027,0.00362,2.676283,,
13399,217.432156,0.0,89.082027,0.00362,3.222598,,
13400,217.435406,0.0,89.080743,5.0,2.898405,periodic:evict,
13401,218.089385,0.0,89.080743,5.0,4.295797,,
13402,218.093739,0.0,89.080743,5.0,3.805293,,
13403,218.097591,0.0,89.080743,5.0,3.140397,,
13404,218.100767,0.0,89.080743,5.0,3.524371,,
13405,218.104342,0.0,89.080743,5.0,2.917725,,
13406,218.107291,0.0,89.080743,5.0,3.073147,,
13407,218.110402,0.0,89.080743,5.0,3.034556,,
13408,218.113464,0.0,89.080743,5.0,2.515752,,
13409,218.116008,0.0,89.080743,5.0,3.047926,,
13410,218.119082,0.0,89.082892,5.0,2.202919,,
13411,218.121405,0.0,89.082892,5.0,3.217288,,
13412,218.12465,0.0,89.082892,5.0,2.928015,,
13413,218.127605,0.0,89.082892,5.0,2.909365,,
13414,218.130542,0.0,89.082892,5.0,1.686875,,
13415,218.132255,0.0,89.082892,5.0,2.788894,,
13416,218.13507,0.0,89.082892,5.0,3.331429,,
13417,218.138438,0.0,89.082892,5.0,2.105858,,
13418,218.140572,0.0,89.082892,5.0,3.343489,,
13419,218.143941,0.0,89.082892,5.0,2.847095,,
13420,218.146815,0.0,89.082515,5.0,2.789844,,
13421,218.149717,0.0,89.082515,5.0,2.907845,,
13422,218.152652,0.0,89.082515,5.0,2.829274,,
13423,218.155509,0.0,89.082515,5.0,2.896265,,
13424,218.158432,0.0,89.082515,5.0,3.156247,,
13425,218.161615,0.0,89.082515,5.0,2.806234,,
13426,218.164447,0.0,89.082515,5.0,2.924845,,
13427,218.167408,0.0,89.082515,5.0,2.882115,,
13428,218.170319,0.0,89.082515,5.0,2.801444,,
13429,218.173147,0.0,89.082515,5.0,3.315639,,
13430,218.1765,0.0,89.082045,5.0,3.206998,,
13431,218.179812,0.0,89.082045,5.0,2.961735,,
13432,218.182801,0.0,89.082045,5.0,2.800874,,
13433,218.185629,0.0,89.082045,5.0,3.200438,,
13434,218.188857,0.0,89.082045,5.0,3.071786,,
13435,218.191955,0.0,89.082045,5.0,2.882324,,
13436,218.194864,0.0,89.082045,5.0,3.164368,,
13437,218.198054,0.0,89.082045,5.0,3.50672,,
13438,218.201598,0.0,89.082045,5.0,2.918605,,
13439,218.204544,0.0,89.082045,5.0,2.506452,,
13440,218.207077,0.0,89.084727,5.0,3.057326,,
13441,218.210238,0.0,89.084727,5.0,3.44988,,
13442,218.213721,0.0,89.084727,5.0,2.921425,,
13443,218.216674,0.0,89.084727,5.0,2.966966,,
13444,218.219676,0.0,89.084727,5.0,2.957695,,
13445,218.222664,0.0,89.084727,5.0,3.416469,,
13446,218.226111,0.0,89.084727,5.0,3.284658,,
13447,218.229433,0.0,89.084727,5.0,3.212237,,
13448,218.232674,0.0,89.084727,5.0,2.795484,,
13449,218.235498,0.0,89.084727,5.0,3.046946,,
13450,218.238573,0.0,89.084163,0.00345,3.004446,,
13451,218.892601,0.0,89.084163,0.00345,4.349587,,
13452,218.897015,0.0,89.084163,0.00345,3.585311,,
13453,218.900633,0.0,89.084163,0.00345,3.233418,,
13454,218.903894,0.0,89.084163,0.00345,2.928975,,
13455,218.906851,0.0,89.084163,0.00345,3.006566,,
13456,218.909884,0.0,89.084163,0.00345,3.042396,,
13457,218.912954,0.0,89.084163,0.00345,3.048587,,
13458,218.916034,0.0,89.084163,0.00345,3.453559,,
13459,218.919519,0.0,89.084163,0.00345,2.897445,,
13460,218.922447,0.0,89.089173,0.00345,2.846364,,
13461,218.925418,0.0,89.089173,0.00345,3.51054,,
13462,218.92896,0.0,89.089173,0.00345,3.181677,,
13463,218.932171,0.0,89.089173,0.00345,3.224908,,
